Date,Price,Open,High,Low,Change %
"Feb 25, 1992",5.4,5.4,5.4,5.4,-0.46%
"Feb 24, 1992",5.425,5.425,5.425,5.425,2.20%
"Feb 21, 1992",5.308,5.308,5.308,5.308,1.43%
"Feb 20, 1992",5.233,5.233,5.233,5.233,0.00%
"Feb 19, 1992",5.233,5.233,5.233,5.233,0.10%
"Feb 18, 1992",5.228,5.228,5.228,5.228,-0.57%
"Feb 17, 1992",5.257999999999999,5.257999999999999,5.257999999999999,5.257999999999999,-0.15%
"Feb 14, 1992",5.266,5.266,5.266,5.266,1.35%
"Feb 13, 1992",5.1960000000000015,5.1960000000000015,5.1960000000000015,5.1960000000000015,2.87%
"Feb 12, 1992",5.051,5.051,5.051,5.051,1.18%
"Feb 11, 1992",4.992,4.992,4.992,4.992,1.63%
"Feb 10, 1992",4.912,4.912,4.912,4.912,-0.59%
"Feb 07, 1992",4.941,4.941,4.941,4.941,-2.00%
"Feb 06, 1992",5.042,5.042,5.042,5.042,0.00%
"Feb 05, 1992",5.042,5.042,5.042,5.042,-1.06%
"Feb 04, 1992",5.096,5.096,5.096,5.096,-0.74%
"Feb 03, 1992",5.134,5.134,5.134,5.134,0.59%
"Jan 31, 1992",5.104,5.104,5.104,5.104,-1.37%
"Jan 30, 1992",5.175,5.175,5.175,5.175,3.17%
"Jan 29, 1992",5.016,5.016,5.016,5.016,0.00%
"Jan 28, 1992",5.016,5.016,5.016,5.016,-2.75%
"Jan 27, 1992",5.158,5.158,5.158,5.158,0.64%
"Jan 24, 1992",5.125,5.125,5.125,5.125,1.32%
"Jan 23, 1992",5.058,5.058,5.058,5.058,2.60%
"Jan 21, 1992",4.93,4.93,4.93,4.93,-0.76%
"Jan 20, 1992",4.968,4.968,4.968,4.968,-0.44%
"Jan 17, 1992",4.99,4.99,4.99,4.99,-0.85%
"Jan 16, 1992",5.033,5.033,5.033,5.033,-0.34%
"Jan 15, 1992",5.05,5.05,5.05,5.05,2.41%
"Jan 14, 1992",4.931,4.931,4.931,4.931,0.35%
"Jan 13, 1992",4.914,4.914,4.914,4.914,2.10%
"Jan 10, 1992",4.813,4.813,4.813,4.813,3.57%
"Jan 09, 1992",4.647,4.647,4.647,4.647,0.43%
"Jan 08, 1992",4.627,4.627,4.627,4.627,-0.64%
"Jan 07, 1992",4.657,4.657,4.657,4.657,-1.58%
"Jan 06, 1992",4.732,4.732,4.732,4.732,-0.80%
"Jan 03, 1992",4.77,4.77,4.77,4.77,0.42%
"Jan 02, 1992",4.75,4.75,4.75,4.75,-0.02%
"Dec 31, 1991",4.751,4.751,4.751,4.751,-0.36%
"Dec 30, 1991",4.768,4.768,4.768,4.768,-1.37%
"Dec 27, 1991",4.834,4.834,4.834,4.834,0.00%
"Dec 26, 1991",4.834,4.834,4.834,4.834,-0.51%
"Dec 24, 1991",4.859,4.859,4.859,4.859,1.21%
"Dec 23, 1991",4.801,4.801,4.801,4.801,-0.35%
"Dec 20, 1991",4.8180000000000005,4.8180000000000005,4.8180000000000005,4.8180000000000005,-4.59%
"Dec 19, 1991",5.05,5.05,5.05,5.05,-1.37%
"Dec 18, 1991",5.12,5.12,5.12,5.12,2.30%
"Dec 17, 1991",5.005,5.005,5.005,5.005,-0.69%
"Dec 16, 1991",5.04,5.04,5.04,5.04,-0.67%
"Dec 13, 1991",5.074,5.074,5.074,5.074,0.61%
"Dec 12, 1991",5.043,5.043,5.043,5.043,0.32%
"Dec 11, 1991",5.027,5.027,5.027,5.027,-0.67%
"Dec 10, 1991",5.061,5.061,5.061,5.061,0.24%
"Dec 09, 1991",5.049,5.049,5.049,5.049,-2.51%
"Dec 06, 1991",5.1789999999999985,5.1789999999999985,5.1789999999999985,5.1789999999999985,-0.99%
"Dec 05, 1991",5.231,5.231,5.231,5.231,0.63%
"Dec 04, 1991",5.198,5.198,5.198,5.198,-1.59%
"Dec 03, 1991",5.282,5.282,5.282,5.282,-0.96%
"Dec 02, 1991",5.332999999999998,5.332999999999998,5.332999999999998,5.332999999999998,-0.61%
"Nov 29, 1991",5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,-1.23%
"Nov 27, 1991",5.433,5.433,5.433,5.433,-0.31%
"Nov 26, 1991",5.45,5.45,5.45,5.45,-1.09%
"Nov 25, 1991",5.51,5.51,5.51,5.51,0.88%
"Nov 22, 1991",5.4620000000000015,5.4620000000000015,5.4620000000000015,5.4620000000000015,-0.04%
"Nov 21, 1991",5.464,5.464,5.464,5.464,-0.64%
"Nov 20, 1991",5.499,5.499,5.499,5.499,0.29%
"Nov 19, 1991",5.483,5.483,5.483,5.483,-0.33%
"Nov 18, 1991",5.501,5.501,5.501,5.501,-0.02%
"Nov 15, 1991",5.502000000000002,5.502000000000002,5.502000000000002,5.502000000000002,-1.56%
"Nov 14, 1991",5.589,5.589,5.589,5.589,-0.99%
"Nov 13, 1991",5.645,5.645,5.645,5.645,0.37%
"Nov 12, 1991",5.624,5.624,5.624,5.624,0.14%
"Nov 08, 1991",5.6160000000000005,5.6160000000000005,5.6160000000000005,5.6160000000000005,0.25%
"Nov 07, 1991",5.602,5.602,5.602,5.602,-0.16%
"Nov 06, 1991",5.6110000000000015,5.6110000000000015,5.6110000000000015,5.6110000000000015,-0.74%
"Nov 05, 1991",5.653,5.653,5.653,5.653,0.12%
"Nov 04, 1991",5.646,5.646,5.646,5.646,0.14%
"Nov 01, 1991",5.638,5.638,5.638,5.638,-0.76%
"Oct 31, 1991",5.681,5.681,5.681,5.681,-0.59%
"Oct 30, 1991",5.715,5.715,5.715,5.715,-1.02%
"Oct 29, 1991",5.774,5.774,5.774,5.774,-2.12%
"Oct 28, 1991",5.899,5.899,5.899,5.899,-0.57%
"Oct 25, 1991",5.933,5.933,5.933,5.933,0.00%
"Oct 24, 1991",5.933,5.933,5.933,5.933,-1.13%
"Oct 22, 1991",6.001,6.001,6.001,6.001,0.57%
"Oct 21, 1991",5.9670000000000005,5.9670000000000005,5.9670000000000005,5.9670000000000005,0.88%
"Oct 18, 1991",5.915,5.915,5.915,5.915,-0.32%
"Oct 17, 1991",5.934,5.934,5.934,5.934,1.47%
"Oct 16, 1991",5.848,5.848,5.848,5.848,0.43%
"Oct 15, 1991",5.823,5.823,5.823,5.823,-1.02%
"Oct 14, 1991",5.882999999999999,5.882999999999999,5.882999999999999,5.882999999999999,0.00%
"Oct 11, 1991",5.882999999999999,5.882999999999999,5.882999999999999,5.882999999999999,-1.46%
"Oct 10, 1991",5.97,5.97,5.97,5.97,0.84%
"Oct 09, 1991",5.92,5.92,5.92,5.92,0.42%
"Oct 08, 1991",5.895,5.895,5.895,5.895,-0.14%
"Oct 07, 1991",5.903,5.903,5.903,5.903,0.14%
"Oct 04, 1991",5.895,5.895,5.895,5.895,-1.02%
"Oct 03, 1991",5.956,5.956,5.956,5.956,-0.57%
"Oct 02, 1991",5.99,5.99,5.99,5.99,0.57%
"Oct 01, 1991",5.956,5.956,5.956,5.956,-0.28%
"Sep 30, 1991",5.973,5.973,5.973,5.973,1.12%
"Sep 28, 1991",5.907,5.907,5.907,5.907,-1.88%
"Sep 27, 1991",6.02,6.02,6.02,6.02,-0.35%
"Sep 26, 1991",6.041,6.041,6.041,6.041,-1.64%
"Sep 25, 1991",6.142,6.142,6.142,6.142,-0.08%
"Sep 23, 1991",6.147,6.147,6.147,6.147,2.90%
"Sep 21, 1991",5.974,5.974,5.974,5.974,-2.88%
"Sep 20, 1991",6.151,6.151,6.151,6.151,-0.52%
"Sep 19, 1991",6.183,6.183,6.183,6.183,0.28%
"Sep 18, 1991",6.166,6.166,6.166,6.166,0.00%
"Sep 17, 1991",6.166,6.166,6.166,6.166,0.26%
"Sep 16, 1991",6.15,6.15,6.15,6.15,0.00%
"Sep 13, 1991",6.15,6.15,6.15,6.15,0.26%
"Sep 12, 1991",6.134,6.134,6.134,6.134,-1.38%
"Sep 11, 1991",6.22,6.22,6.22,6.22,0.27%
"Sep 10, 1991",6.2029999999999985,6.2029999999999985,6.2029999999999985,6.2029999999999985,-0.02%
"Sep 09, 1991",6.204,6.204,6.204,6.204,-0.55%
"Sep 06, 1991",6.238,6.238,6.238,6.238,-1.09%
"Sep 05, 1991",6.307,6.307,6.307,6.307,0.27%
"Sep 04, 1991",6.29,6.29,6.29,6.29,-0.54%
"Sep 03, 1991",6.324,6.324,6.324,6.324,-0.53%
"Sep 02, 1991",6.358,6.358,6.358,6.358,0.25%
"Aug 30, 1991",6.3420000000000005,6.3420000000000005,6.3420000000000005,6.3420000000000005,1.36%
"Aug 29, 1991",6.2570000000000014,6.2570000000000014,6.2570000000000014,6.2570000000000014,-0.81%
"Aug 28, 1991",6.308,6.308,6.308,6.308,-1.96%
"Aug 26, 1991",6.434,6.434,6.434,6.434,0.26%
"Aug 23, 1991",6.417000000000002,6.417000000000002,6.417000000000002,6.417000000000002,2.74%
"Aug 22, 1991",6.246,6.246,6.246,6.246,0.26%
"Aug 21, 1991",6.23,6.23,6.23,6.23,1.52%
"Aug 20, 1991",6.1370000000000005,6.1370000000000005,6.1370000000000005,6.1370000000000005,-0.78%
"Aug 19, 1991",6.185,6.185,6.185,6.185,-1.31%
"Aug 16, 1991",6.267,6.267,6.267,6.267,-0.19%
"Aug 15, 1991",6.279,6.279,6.279,6.279,-1.09%
"Aug 14, 1991",6.348,6.348,6.348,6.348,-1.73%
"Aug 13, 1991",6.46,6.46,6.46,6.46,0.00%
"Aug 12, 1991",6.46,6.46,6.46,6.46,-0.02%
"Aug 09, 1991",6.461,6.461,6.461,6.461,-0.55%
"Aug 08, 1991",6.497000000000001,6.497000000000001,6.497000000000001,6.497000000000001,-0.54%
"Aug 07, 1991",6.532,6.532,6.532,6.532,-0.52%
"Aug 06, 1991",6.566,6.566,6.566,6.566,-1.54%
"Aug 05, 1991",6.669,6.669,6.669,6.669,-0.27%
"Aug 02, 1991",6.687,6.687,6.687,6.687,-1.88%
"Aug 01, 1991",6.815,6.815,6.815,6.815,0.37%
"Jul 31, 1991",6.79,6.79,6.79,6.79,-0.50%
"Jul 30, 1991",6.824,6.824,6.824,6.824,0.00%
"Jul 29, 1991",6.824,6.824,6.824,6.824,-0.25%
"Jul 26, 1991",6.841,6.841,6.841,6.841,-0.61%
"Jul 25, 1991",6.882999999999999,6.882999999999999,6.882999999999999,6.882999999999999,-0.13%
"Jul 24, 1991",6.892,6.892,6.892,6.892,-0.55%
"Jul 23, 1991",6.93,6.93,6.93,6.93,0.95%
"Jul 22, 1991",6.865,6.865,6.865,6.865,0.25%
"Jul 19, 1991",6.848,6.848,6.848,6.848,-0.01%
"Jul 18, 1991",6.849,6.849,6.849,6.849,-0.88%
"Jul 17, 1991",6.91,6.91,6.91,6.91,0.49%
"Jul 16, 1991",6.876,6.876,6.876,6.876,0.25%
"Jul 15, 1991",6.859,6.859,6.859,6.859,0.00%
"Jul 12, 1991",6.859,6.859,6.859,6.859,-0.52%
"Jul 11, 1991",6.895,6.895,6.895,6.895,-0.51%
"Jul 10, 1991",6.93,6.93,6.93,6.93,-0.62%
"Jul 09, 1991",6.973,6.973,6.973,6.973,0.13%
"Jul 08, 1991",6.964,6.964,6.964,6.964,-1.11%
"Jul 05, 1991",7.042000000000002,7.042000000000002,7.042000000000002,7.042000000000002,0.99%
"Jul 04, 1991",6.973,6.973,6.973,6.973,0.11%
"Jul 03, 1991",6.965,6.965,6.965,6.965,-0.26%
"Jul 02, 1991",6.983,6.983,6.983,6.983,0.43%
"Jul 01, 1991",6.9529999999999985,6.9529999999999985,6.9529999999999985,6.9529999999999985,0.80%
"Jun 28, 1991",6.898,6.898,6.898,6.898,-1.10%
"Jun 27, 1991",6.975,6.975,6.975,6.975,-0.60%
"Jun 26, 1991",7.017,7.017,7.017,7.017,-0.61%
"Jun 25, 1991",7.06,7.06,7.06,7.06,2.26%
"Jun 24, 1991",6.904,6.904,6.904,6.904,0.00%
"Jun 21, 1991",6.904,6.904,6.904,6.904,1.02%
"Jun 20, 1991",6.834,6.834,6.834,6.834,-0.76%
"Jun 19, 1991",6.886,6.886,6.886,6.886,-1.26%
"Jun 18, 1991",6.974,6.974,6.974,6.974,-0.49%
"Jun 17, 1991",7.007999999999999,7.007999999999999,7.007999999999999,7.007999999999999,0.50%
"Jun 14, 1991",6.973,6.973,6.973,6.973,-0.98%
"Jun 13, 1991",7.042000000000002,7.042000000000002,7.042000000000002,7.042000000000002,-0.18%
"Jun 12, 1991",7.055,7.055,7.055,7.055,0.93%
"Jun 11, 1991",6.99,6.99,6.99,6.99,0.26%
"Jun 10, 1991",6.972,6.972,6.972,6.972,-0.26%
"Jun 07, 1991",6.99,6.99,6.99,6.99,1.76%
"Jun 06, 1991",6.869,6.869,6.869,6.869,0.76%
"Jun 05, 1991",6.817,6.817,6.817,6.817,0.62%
"Jun 04, 1991",6.775,6.775,6.775,6.775,0.39%
"Jun 03, 1991",6.749,6.749,6.749,6.749,0.76%
"May 31, 1991",6.698,6.698,6.698,6.698,1.27%
"May 30, 1991",6.614,6.614,6.614,6.614,0.06%
"May 29, 1991",6.61,6.61,6.61,6.61,-0.57%
"May 28, 1991",6.648,6.648,6.648,6.648,-0.51%
"May 27, 1991",6.682,6.682,6.682,6.682,0.12%
"May 24, 1991",6.674,6.674,6.674,6.674,-1.13%
"May 23, 1991",6.75,6.75,6.75,6.75,-0.35%
"May 22, 1991",6.774,6.774,6.774,6.774,-0.65%
"May 21, 1991",6.818,6.818,6.818,6.818,-0.06%
"May 20, 1991",6.822,6.822,6.822,6.822,-0.13%
"May 17, 1991",6.831,6.831,6.831,6.831,-0.01%
"May 16, 1991",6.832000000000002,6.832000000000002,6.832000000000002,6.832000000000002,0.12%
"May 15, 1991",6.824,6.824,6.824,6.824,0.00%
"May 14, 1991",6.824,6.824,6.824,6.824,-0.07%
"May 13, 1991",6.829,6.829,6.829,6.829,-0.38%
"May 10, 1991",6.855,6.855,6.855,6.855,0.42%
"May 09, 1991",6.8260000000000005,6.8260000000000005,6.8260000000000005,6.8260000000000005,0.06%
"May 08, 1991",6.822,6.822,6.822,6.822,-0.07%
"May 07, 1991",6.827000000000001,6.827000000000001,6.827000000000001,6.827000000000001,0.25%
"May 06, 1991",6.81,6.81,6.81,6.81,0.24%
"May 03, 1991",6.794,6.794,6.794,6.794,0.49%
"May 02, 1991",6.761,6.761,6.761,6.761,-0.75%
"May 01, 1991",6.812,6.812,6.812,6.812,0.24%
"Apr 30, 1991",6.796,6.796,6.796,6.796,-1.24%
"Apr 29, 1991",6.881,6.881,6.881,6.881,-0.25%
"Apr 26, 1991",6.898,6.898,6.898,6.898,-0.25%
"Apr 25, 1991",6.915,6.915,6.915,6.915,-1.21%
"Apr 24, 1991",7.0,7.0,7.0,7.0,-0.36%
"Apr 23, 1991",7.025,7.025,7.025,7.025,-0.37%
"Apr 22, 1991",7.051,7.051,7.051,7.051,0.11%
"Apr 19, 1991",7.042999999999998,7.042999999999998,7.042999999999998,7.042999999999998,0.99%
"Apr 18, 1991",6.974,6.974,6.974,6.974,1.38%
"Apr 17, 1991",6.879,6.879,6.879,6.879,0.00%
"Apr 16, 1991",6.879,6.879,6.879,6.879,0.12%
"Apr 15, 1991",6.871,6.871,6.871,6.871,0.12%
"Apr 12, 1991",6.863,6.863,6.863,6.863,-0.52%
"Apr 11, 1991",6.899,6.899,6.899,6.899,-1.23%
"Apr 10, 1991",6.985,6.985,6.985,6.985,0.74%
"Apr 09, 1991",6.934,6.934,6.934,6.934,0.49%
"Apr 08, 1991",6.9,6.9,6.9,6.9,-0.01%
"Apr 05, 1991",6.901,6.901,6.901,6.901,-0.75%
"Apr 04, 1991",6.9529999999999985,6.9529999999999985,6.9529999999999985,6.9529999999999985,-0.50%
"Apr 03, 1991",6.988,6.988,6.988,6.988,0.24%
"Apr 02, 1991",6.971,6.971,6.971,6.971,-0.50%
"Apr 01, 1991",7.006,7.006,7.006,7.006,-0.24%
"Mar 29, 1991",7.023,7.023,7.023,7.023,0.00%
"Mar 28, 1991",7.023,7.023,7.023,7.023,-0.72%
"Mar 27, 1991",7.074,7.074,7.074,7.074,-1.06%
"Mar 26, 1991",7.15,7.15,7.15,7.15,0.22%
"Mar 25, 1991",7.134,7.134,7.134,7.134,0.14%
"Mar 22, 1991",7.124,7.124,7.124,7.124,0.01%
"Mar 21, 1991",7.122999999999998,7.122999999999998,7.122999999999998,7.122999999999998,-0.49%
"Mar 20, 1991",7.158,7.158,7.158,7.158,-0.73%
"Mar 19, 1991",7.211,7.211,7.211,7.211,3.15%
"Mar 15, 1991",6.9910000000000005,6.9910000000000005,6.9910000000000005,6.9910000000000005,0.50%
"Mar 14, 1991",6.956,6.956,6.956,6.956,-0.11%
"Mar 13, 1991",6.964,6.964,6.964,6.964,-1.60%
"Mar 12, 1991",7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,0.63%
"Mar 11, 1991",7.033,7.033,7.033,7.033,-0.73%
"Mar 08, 1991",7.085,7.085,7.085,7.085,-0.35%
"Mar 07, 1991",7.11,7.11,7.11,7.11,-0.73%
"Mar 06, 1991",7.162000000000001,7.162000000000001,7.162000000000001,7.162000000000001,0.73%
"Mar 05, 1991",7.11,7.11,7.11,7.11,-0.71%
"Mar 04, 1991",7.1610000000000005,7.1610000000000005,7.1610000000000005,7.1610000000000005,-0.24%
"Mar 01, 1991",7.178,7.178,7.178,7.178,1.47%
"Feb 28, 1991",7.074,7.074,7.074,7.074,0.99%
"Feb 27, 1991",7.005,7.005,7.005,7.005,0.00%
"Feb 26, 1991",7.005,7.005,7.005,7.005,0.49%
"Feb 25, 1991",6.971,6.971,6.971,6.971,-0.24%
"Feb 22, 1991",6.988,6.988,6.988,6.988,0.74%
"Feb 21, 1991",6.937,6.937,6.937,6.937,0.98%
"Feb 20, 1991",6.87,6.87,6.87,6.87,-0.07%
"Feb 19, 1991",6.875,6.875,6.875,6.875,0.76%
"Feb 15, 1991",6.823,6.823,6.823,6.823,0.87%
"Feb 14, 1991",6.7639999999999985,6.7639999999999985,6.7639999999999985,6.7639999999999985,0.00%
"Feb 13, 1991",6.7639999999999985,6.7639999999999985,6.7639999999999985,6.7639999999999985,-0.01%
"Feb 12, 1991",6.765,6.765,6.765,6.765,-0.13%
"Feb 11, 1991",6.774,6.774,6.774,6.774,-0.38%
"Feb 08, 1991",6.8,6.8,6.8,6.8,-0.15%
"Feb 07, 1991",6.81,6.81,6.81,6.81,0.12%
"Feb 06, 1991",6.8020000000000005,6.8020000000000005,6.8020000000000005,6.8020000000000005,-0.13%
"Feb 05, 1991",6.811,6.811,6.811,6.811,0.00%
"Feb 04, 1991",6.811,6.811,6.811,6.811,-0.38%
"Feb 01, 1991",6.8370000000000015,6.8370000000000015,6.8370000000000015,6.8370000000000015,-3.14%
"Jan 31, 1991",7.059,7.059,7.059,7.059,-0.25%
"Jan 30, 1991",7.077000000000001,7.077000000000001,7.077000000000001,7.077000000000001,-0.14%
"Jan 29, 1991",7.0870000000000015,7.0870000000000015,7.0870000000000015,7.0870000000000015,-0.45%
"Jan 28, 1991",7.119,7.119,7.119,7.119,0.35%
"Jan 25, 1991",7.0939999999999985,7.0939999999999985,7.0939999999999985,7.0939999999999985,0.72%
"Jan 24, 1991",7.042999999999998,7.042999999999998,7.042999999999998,7.042999999999998,-1.37%
"Jan 18, 1991",7.141,7.141,7.141,7.141,-0.38%
"Jan 17, 1991",7.167999999999998,7.167999999999998,7.167999999999998,7.167999999999998,-0.38%
"Jan 16, 1991",7.195,7.195,7.195,7.195,0.62%
"Jan 15, 1991",7.151,7.151,7.151,7.151,0.24%
"Jan 13, 1991",7.134,7.134,7.134,7.134,0.22%
"Jan 10, 1991",7.1179999999999986,7.1179999999999986,7.1179999999999986,7.1179999999999986,-0.61%
"Jan 09, 1991",7.162000000000001,7.162000000000001,7.162000000000001,7.162000000000001,0.24%
"Jan 08, 1991",7.145,7.145,7.145,7.145,-0.83%
"Jan 07, 1991",7.205,7.205,7.205,7.205,1.67%
"Jan 03, 1991",7.0870000000000015,7.0870000000000015,7.0870000000000015,7.0870000000000015,0.00%
"Jan 02, 1991",7.0870000000000015,7.0870000000000015,7.0870000000000015,7.0870000000000015,-0.96%
"Dec 31, 1990",7.1560000000000015,7.1560000000000015,7.1560000000000015,7.1560000000000015,-2.56%
"Dec 24, 1990",7.3439999999999985,7.3439999999999985,7.3439999999999985,7.3439999999999985,0.71%
"Dec 21, 1990",7.292000000000002,7.292000000000002,7.292000000000002,7.292000000000002,0.48%
"Dec 20, 1990",7.2570000000000014,7.2570000000000014,7.2570000000000014,7.2570000000000014,0.60%
"Dec 19, 1990",7.213999999999999,7.213999999999999,7.213999999999999,7.213999999999999,0.97%
"Dec 18, 1990",7.145,7.145,7.145,7.145,-2.15%
"Dec 17, 1990",7.302,7.302,7.302,7.302,-0.35%
"Dec 14, 1990",7.3279999999999985,7.3279999999999985,7.3279999999999985,7.3279999999999985,0.58%
"Dec 13, 1990",7.286,7.286,7.286,7.286,0.96%
"Dec 12, 1990",7.217,7.217,7.217,7.217,-0.36%
"Dec 11, 1990",7.2429999999999986,7.2429999999999986,7.2429999999999986,7.2429999999999986,-0.48%
"Dec 10, 1990",7.278,7.278,7.278,7.278,-0.59%
"Dec 07, 1990",7.3210000000000015,7.3210000000000015,7.3210000000000015,7.3210000000000015,-2.32%
"Dec 06, 1990",7.495,7.495,7.495,7.495,0.35%
"Dec 05, 1990",7.4689999999999985,7.4689999999999985,7.4689999999999985,7.4689999999999985,0.00%
"Dec 04, 1990",7.4689999999999985,7.4689999999999985,7.4689999999999985,7.4689999999999985,-1.07%
"Nov 26, 1990",7.55,7.55,7.55,7.55,0.24%
"Nov 23, 1990",7.532,7.532,7.532,7.532,-1.19%
"Nov 20, 1990",7.622999999999998,7.622999999999998,7.622999999999998,7.622999999999998,-0.12%
"Nov 19, 1990",7.6320000000000014,7.6320000000000014,7.6320000000000014,7.6320000000000014,0.81%
"Nov 16, 1990",7.5710000000000015,7.5710000000000015,7.5710000000000015,7.5710000000000015,-0.47%
"Nov 15, 1990",7.607,7.607,7.607,7.607,0.34%
"Nov 14, 1990",7.581,7.581,7.581,7.581,-0.12%
"Nov 13, 1990",7.59,7.59,7.59,7.59,-0.35%
"Nov 09, 1990",7.617000000000001,7.617000000000001,7.617000000000001,7.617000000000001,-0.69%
"Nov 08, 1990",7.67,7.67,7.67,7.67,0.10%
"Nov 07, 1990",7.662000000000001,7.662000000000001,7.662000000000001,7.662000000000001,0.34%
"Nov 05, 1990",7.636,7.636,7.636,7.636,-0.46%
"Nov 02, 1990",7.671,7.671,7.671,7.671,0.09%
"Nov 01, 1990",7.664,7.664,7.664,7.664,-1.83%
"Oct 29, 1990",7.807,7.807,7.807,7.807,0.22%
"Oct 26, 1990",7.79,7.79,7.79,7.79,-0.01%
"Oct 25, 1990",7.791,7.791,7.791,7.791,-0.46%
"Oct 24, 1990",7.827000000000001,7.827000000000001,7.827000000000001,7.827000000000001,-1.12%
"Oct 23, 1990",7.916,7.916,7.916,7.916,-0.01%
"Oct 22, 1990",7.917000000000002,7.917000000000002,7.917000000000002,7.917000000000002,0.00%
"Oct 19, 1990",7.917000000000002,7.917000000000002,7.917000000000002,7.917000000000002,-0.03%
"Oct 18, 1990",7.919,7.919,7.919,7.919,0.00%
"Oct 17, 1990",7.919,7.919,7.919,7.919,0.22%
"Oct 16, 1990",7.902,7.902,7.902,7.902,-0.11%
"Oct 15, 1990",7.911,7.911,7.911,7.911,-0.11%
"Oct 12, 1990",7.92,7.92,7.92,7.92,-0.90%
"Oct 11, 1990",7.992000000000001,7.992000000000001,7.992000000000001,7.992000000000001,-0.11%
"Oct 10, 1990",8.001,8.001,8.001,8.001,1.10%
"Oct 09, 1990",7.914,7.914,7.914,7.914,1.32%
"Oct 05, 1990",7.811,7.811,7.811,7.811,-0.57%
"Oct 04, 1990",7.856,7.856,7.856,7.856,-4.09%
"Aug 27, 1990",8.191,8.191,8.191,8.191,-1.18%
"Aug 24, 1990",8.289,8.289,8.289,8.289,0.33%
"Aug 23, 1990",8.262,8.262,8.262,8.262,0.00%
"Aug 22, 1990",8.262,8.262,8.262,8.262,0.98%
"Aug 21, 1990",8.182,8.182,8.182,8.182,0.22%
"Aug 20, 1990",8.164,8.164,8.164,8.164,0.77%
"Aug 17, 1990",8.102,8.102,8.102,8.102,-0.11%
"Aug 16, 1990",8.111,8.111,8.111,8.111,2.10%
"Aug 15, 1990",7.944,7.944,7.944,7.944,0.00%
"Aug 14, 1990",7.944,7.944,7.944,7.944,-0.35%
"Aug 09, 1990",7.972,7.972,7.972,7.972,-0.33%
"Aug 08, 1990",7.997999999999998,7.997999999999998,7.997999999999998,7.997999999999998,0.33%
"Aug 07, 1990",7.972,7.972,7.972,7.972,1.09%
"Aug 06, 1990",7.886,7.886,7.886,7.886,-2.89%
"Jul 24, 1990",8.121,8.121,8.121,8.121,0.43%
"Jul 23, 1990",8.086,8.086,8.086,8.086,-3.73%
"Jul 12, 1990",8.399,8.399,8.399,8.399,0.00%
"Jul 11, 1990",8.399,8.399,8.399,8.399,-0.11%
"Jul 10, 1990",8.408,8.408,8.408,8.408,0.20%
"Jul 09, 1990",8.391,8.391,8.391,8.391,0.62%
"Jul 06, 1990",8.339,8.339,8.339,8.339,1.36%
"Jul 05, 1990",8.227,8.227,8.227,8.227,0.43%
"Jul 03, 1990",8.192,8.192,8.192,8.192,-0.55%
"Jul 02, 1990",8.237,8.237,8.237,8.237,-0.74%
"Jun 29, 1990",8.298,8.298,8.298,8.298,-0.72%
"Jun 28, 1990",8.357999999999999,8.357999999999999,8.357999999999999,8.357999999999999,0.00%
"Jun 27, 1990",8.357999999999999,8.357999999999999,8.357999999999999,8.357999999999999,-1.02%
"Jun 25, 1990",8.443999999999999,8.443999999999999,8.443999999999999,8.443999999999999,1.08%
"Jun 22, 1990",8.354,8.354,8.354,8.354,-0.77%
"Jun 21, 1990",8.419,8.419,8.419,8.419,0.10%
"Jun 20, 1990",8.411,8.411,8.411,8.411,0.43%
"Jun 19, 1990",8.375,8.375,8.375,8.375,0.11%
"Jun 18, 1990",8.366,8.366,8.366,8.366,0.54%
"Jun 15, 1990",8.321,8.321,8.321,8.321,1.04%
"Jun 14, 1990",8.235,8.235,8.235,8.235,-0.31%
"Jun 13, 1990",8.261000000000001,8.261000000000001,8.261000000000001,8.261000000000001,-1.16%
"Jun 12, 1990",8.357999999999999,8.357999999999999,8.357999999999999,8.357999999999999,0.00%
"Jun 11, 1990",8.357999999999999,8.357999999999999,8.357999999999999,8.357999999999999,0.25%
"Jun 08, 1990",8.337,8.337,8.337,8.337,-4.11%
"Jun 07, 1990",8.693999999999999,8.693999999999999,8.693999999999999,8.693999999999999,-0.06%
"Jun 06, 1990",8.699,8.699,8.699,8.699,4.40%
"Jun 05, 1990",8.332,8.332,8.332,8.332,0.20%
"Jun 04, 1990",8.315,8.315,8.315,8.315,-0.08%
"Jun 01, 1990",8.322000000000001,8.322000000000001,8.322000000000001,8.322000000000001,-1.86%
"May 31, 1990",8.48,8.48,8.48,8.48,-0.24%
"May 30, 1990",8.5,8.5,8.5,8.5,0.01%
"May 29, 1990",8.499,8.499,8.499,8.499,-0.25%
"May 25, 1990",8.52,8.52,8.52,8.52,0.00%
"May 24, 1990",8.52,8.52,8.52,8.52,0.41%
"May 23, 1990",8.485,8.485,8.485,8.485,-1.15%
"May 22, 1990",8.584,8.584,8.584,8.584,-0.21%
"May 21, 1990",8.602,8.602,8.602,8.602,-0.10%
"May 18, 1990",8.611,8.611,8.611,8.611,0.28%
"May 17, 1990",8.587,8.587,8.587,8.587,0.52%
"May 16, 1990",8.543,8.543,8.543,8.543,-0.01%
"May 15, 1990",8.544,8.544,8.544,8.544,0.31%
