date, value
7/1/1974,195.5
7/2/1974,193.5
7/3/1974,190
7/5/1974,190
7/8/1974,196.5
7/9/1974,189.5
7/10/1974,182
7/11/1974,183.5
7/12/1974,180.5
7/15/1974,190.5
7/16/1974,185
7/17/1974,188.5
7/18/1974,198.5
7/19/1974,195
7/22/1974,193
7/23/1974,201
7/24/1974,211
7/25/1974,220
7/26/1974,219
7/29/1974,229
7/30/1974,219
7/31/1974,216.5
8/1/1974,206.5
8/2/1974,197
8/5/1974,191
8/6/1974,196
8/7/1974,194.5
8/8/1974,185
8/9/1974,185.5
8/12/1974,185.5
8/13/1974,195.5
8/14/1974,196.5
8/15/1974,193
8/16/1974,193
8/19/1974,194.5
8/20/1974,193
8/21/1974,189
8/22/1974,194
8/23/1974,194
8/26/1974,185
8/27/1974,183
8/28/1974,186.5
8/29/1974,186.5
8/30/1974,185.5
9/3/1974,176
9/4/1974,170
9/5/1974,174.5
9/6/1974,176
9/9/1974,171.5
9/10/1974,172.5
9/11/1974,174.5
9/12/1974,171
9/13/1974,174.5
9/16/1974,174.5
9/17/1974,167.5
9/18/1974,172.5
9/19/1974,172.5
9/20/1974,171.5
9/23/1974,174
9/24/1974,175
9/25/1974,175.2
9/26/1974,178.6
9/27/1974,180.4
9/30/1974,191.7
10/1/1974,197.5
10/2/1974,196.5
10/3/1974,201.5
10/4/1974,202.5
10/7/1974,192.5
10/8/1974,189
10/9/1974,192
10/10/1974,188
10/11/1974,180
10/14/1974,177
10/15/1974,179
10/16/1974,178
10/17/1974,176.5
10/18/1974,178
10/21/1974,182.5
10/22/1974,185.5
10/23/1974,185
10/24/1974,195
10/25/1974,192.5
10/28/1974,201
10/29/1974,191
10/30/1974,184.5
10/31/1974,188
11/1/1974,191.5
11/4/1974,193.5
11/6/1974,203.5
11/7/1974,199.5
11/8/1974,204.5
11/11/1974,197
11/12/1974,194
11/13/1974,189.5
11/14/1974,181
11/15/1974,180.5
11/18/1974,171
11/19/1974,173
11/20/1974,174
11/21/1974,171
11/22/1974,175
11/25/1974,175.5
11/26/1974,179
11/27/1974,179.5
11/29/1974,185
12/2/1974,178
12/3/1974,172
12/4/1974,175
12/5/1974,175.5
12/6/1974,175.5
12/9/1974,174
12/10/1974,173
12/11/1974,168.5
12/12/1974,168
12/13/1974,170
12/16/1974,172
12/17/1974,171
12/18/1974,170.5
12/19/1974,172
12/20/1974,170.5
12/23/1974,173.5
12/24/1974,173.5
12/26/1974,178.1
12/27/1974,180.2
12/30/1974,171.8
12/31/1974,163.9
1/2/1975,167
1/3/1975,166.5
1/6/1975,166
1/7/1975,163.3
1/8/1975,160.5
1/9/1975,159
1/10/1975,157
1/13/1975,157
1/14/1975,160.5
1/15/1975,158
1/16/1975,156.5
1/17/1975,152.5
1/20/1975,150
1/21/1975,143.5
1/22/1975,140.5
1/23/1975,146.5
1/24/1975,151.5
1/27/1975,151
1/28/1975,150.5
1/29/1975,152
1/30/1975,151
1/31/1975,149
2/3/1975,150.5
2/4/1975,150.5
2/5/1975,150.5
2/6/1975,150
2/7/1975,149.5
2/10/1975,148.5
2/11/1975,149
2/12/1975,155
2/13/1975,158
2/14/1975,160.5
2/18/1975,159.5
2/19/1975,160
2/20/1975,161
2/21/1975,154
2/24/1975,157
2/25/1975,154.5
2/26/1975,154.5
2/27/1975,154.5
2/28/1975,154.5
3/3/1975,155.5
3/4/1975,152
3/5/1975,153
3/6/1975,153.5
3/7/1975,152.5
3/10/1975,153.5
3/11/1975,154.5
3/12/1975,153
3/13/1975,153.5
3/14/1975,152
3/17/1975,152.5
3/18/1975,151.5
3/19/1975,152
3/20/1975,150.5
3/21/1975,150.5
3/24/1975,150.5
3/25/1975,151.9
3/26/1975,153.7
3/27/1975,153.08
3/31/1975,156.9
4/1/1975,155.5
4/2/1975,156.5
4/3/1975,155.2
4/4/1975,154.6
4/7/1975,149.8
4/8/1975,149.5
4/9/1975,147
4/10/1975,147.2
4/11/1975,146.3
4/14/1975,144.5
4/15/1975,148.5
4/16/1975,151
4/17/1975,149
4/18/1975,149
4/21/1975,146.5
4/22/1975,146.7
4/23/1975,148.9
4/24/1975,148.5
4/25/1975,148.5
4/28/1975,146.8
4/29/1975,148.8
4/30/1975,145.2
5/1/1975,145.5
5/2/1975,145
5/5/1975,144.9
5/6/1975,148.3
5/7/1975,149.2
5/8/1975,150.2
5/9/1975,151.5
5/12/1975,152
5/13/1975,153.9
5/14/1975,154.2
5/15/1975,152.1
5/16/1975,152.5
5/19/1975,153
5/20/1975,150.5
5/21/1975,153.4
5/22/1975,152
5/23/1975,149.9
5/27/1975,149
5/28/1975,149.4
5/29/1975,149.5
5/30/1975,149.8
6/2/1975,149
6/3/1975,149.5
6/4/1975,150.1
6/5/1975,149.7
6/6/1975,150.2
6/9/1975,151.7
6/10/1975,150.5
6/11/1975,149
6/12/1975,147.9
6/13/1975,147.5
6/16/1975,145.2
6/17/1975,146.7
6/18/1975,147.5
6/19/1975,147.5
6/20/1975,148.5
6/23/1975,148.5
6/24/1975,149
6/25/1975,151.04
6/26/1975,153.18
6/27/1975,156.08
6/30/1975,156.8
7/1/1975,157.7
7/2/1975,156
7/3/1975,156.5
7/7/1975,156.3
7/8/1975,159.2
7/9/1975,158.3
7/10/1975,160
7/11/1975,161
7/14/1975,162.5
7/15/1975,162.4
7/16/1975,161.5
7/17/1975,160.7
7/18/1975,161.1
7/21/1975,165.5
7/22/1975,169
7/23/1975,169.9
7/24/1975,171.9
7/25/1975,177.4
7/28/1975,178
7/29/1975,175.3
7/30/1975,172.9
7/31/1975,173.7
8/1/1975,172.5
8/4/1975,174.9
8/5/1975,172.5
8/6/1975,171
8/7/1975,175
8/8/1975,168.5
8/11/1975,170.5
8/12/1975,171.8
8/13/1975,170
8/14/1975,168.4
8/15/1975,169.5
8/18/1975,170.5
8/19/1975,173.5
8/20/1975,176.4
8/21/1975,174.6
8/22/1975,177.6
8/25/1975,176
8/26/1975,172.2
8/27/1975,173.5
8/28/1975,171.5
8/29/1975,163
9/2/1975,154
9/3/1975,160
9/4/1975,161.5
9/5/1975,163.6
9/8/1975,161.1
9/9/1975,160.4
9/10/1975,161
9/11/1975,157.7
9/12/1975,159.5
9/15/1975,158.5
9/16/1975,158.5
9/17/1975,157.2
9/18/1975,152.7
9/19/1975,156
9/22/1975,152.5
9/23/1975,150.8
9/24/1975,154.7
9/25/1975,155.16
9/26/1975,157
9/29/1975,156.28
9/30/1975,157.34
10/1/1975,156.7
10/2/1975,155.5
10/3/1975,150.8
10/6/1975,151.1
10/7/1975,152.1
10/8/1975,149.4
10/9/1975,147
10/10/1975,144.1
10/13/1975,146.7
10/14/1975,149
10/15/1975,145.4
10/16/1975,146
10/17/1975,147.2
10/20/1975,147.8
10/21/1975,146.3
10/22/1975,147
10/23/1975,145.9
10/24/1975,145
10/27/1975,144.1
10/28/1975,145
10/29/1975,145.5
10/30/1975,145.4
10/31/1975,145.4
11/3/1975,144.6
11/4/1975,147.5
11/5/1975,150
11/6/1975,150
11/7/1975,150.9
11/10/1975,149.8
11/11/1975,148
11/12/1975,147.7
11/13/1975,147.8
11/14/1975,148.4
11/17/1975,144.5
11/18/1975,144.6
11/19/1975,146.2
11/20/1975,145.4
11/21/1975,145.7
11/24/1975,147.6
11/25/1975,147.4
11/26/1975,147.5
11/28/1975,145
12/1/1975,143.5
12/2/1975,144.4
12/3/1975,143.5
12/4/1975,143.7
12/5/1975,143.9
12/8/1975,141.5
12/9/1975,143
12/10/1975,143.3
12/11/1975,144.1
12/12/1975,143.6
12/15/1975,143.3
12/16/1975,143.5
12/17/1975,143.5
12/18/1975,143.9
12/19/1975,148
12/22/1975,151
12/23/1975,147.5
12/24/1975,148.46
12/29/1975,148.32
12/30/1975,148.58
12/31/1975,148.9
1/5/1976,149.4
1/6/1976,149
1/7/1976,148.9
1/8/1976,147.9
1/9/1976,147.2
1/12/1976,146
1/13/1976,140.8
1/14/1976,141.8
1/15/1976,141.5
1/16/1976,142.3
1/19/1976,140.6
1/20/1976,141
1/21/1976,141
1/22/1976,142.4
1/23/1976,143.3
1/26/1976,140.8
1/27/1976,141.5
1/28/1976,142
1/29/1976,141.6
1/30/1976,140
2/2/1976,139.9
2/3/1976,139.1
2/4/1976,139
2/5/1976,139.8
2/6/1976,139.5
2/9/1976,139
2/10/1976,138.5
2/11/1976,138.7
2/12/1976,138.5
2/13/1976,137.3
2/17/1976,137.5
2/18/1976,137.5
2/19/1976,138.4
2/20/1976,138.4
2/23/1976,138.7
2/24/1976,139
2/25/1976,138.4
2/26/1976,138.1
2/27/1976,138.4
3/1/1976,138
3/2/1976,137
3/3/1976,137
3/4/1976,138.1
3/5/1976,138.4
3/8/1976,138.2
3/9/1976,137.9
3/10/1976,138
3/11/1976,137
3/12/1976,137.5
3/15/1976,137.6
3/16/1976,137.8
3/17/1976,137.3
3/18/1976,138.2
3/19/1976,138.1
3/22/1976,137.6
3/23/1976,137
3/24/1976,137.4
3/25/1976,137
3/26/1976,136.9
3/29/1976,136.04
3/30/1976,138.04
3/31/1976,138.86
4/1/1976,140.3
4/2/1976,140.9
4/5/1976,145.2
4/6/1976,146.5
4/7/1976,147.6
4/8/1976,149
4/9/1976,148.8
4/12/1976,150.7
4/13/1976,151.8
4/14/1976,151.2
4/15/1976,152.7
4/19/1976,155.5
4/20/1976,163.5
4/21/1976,158
4/22/1976,159
4/23/1976,159.3
4/26/1976,162
4/27/1976,162
4/28/1976,159.5
4/29/1976,160.2
4/30/1976,161
5/3/1976,156.4
5/4/1976,154.5
5/5/1976,156.6
5/6/1976,158.7
5/7/1976,159.2
5/10/1976,158.2
5/11/1976,158.3
5/12/1976,160.5
5/13/1976,157.5
5/14/1976,156.7
5/17/1976,157.6
5/18/1976,157.6
5/19/1976,156
5/20/1976,157
5/21/1976,156.5
5/24/1976,159.9
5/25/1976,158.9
5/26/1976,161.3
5/27/1976,161.2
5/28/1976,164
6/1/1976,164.1
6/2/1976,164
6/3/1976,167.5
6/4/1976,166.2
6/7/1976,170.5
6/8/1976,168.1
6/9/1976,170.5
6/10/1976,171.2
6/11/1976,171.2
6/14/1976,172.1
6/15/1976,168
6/16/1976,167.7
6/17/1976,168.4
6/18/1976,169.8
6/21/1976,171.3
6/22/1976,173.9
6/23/1976,172.3
6/24/1976,173.3
6/25/1976,174.36
6/28/1976,173.88
6/29/1976,175.92
6/30/1976,176.32
7/1/1976,183
7/2/1976,184
7/6/1976,187.5
7/7/1976,184.3
7/8/1976,184.4
7/9/1976,183
7/12/1976,178.8
7/13/1976,178.1
7/14/1976,183
7/15/1976,179.2
7/16/1976,174
7/19/1976,164
7/20/1976,165.1
7/21/1976,168.5
7/22/1976,163
7/23/1976,168.3
7/26/1976,166.5
7/27/1976,169.8
7/28/1976,168.7
7/29/1976,166
7/30/1976,167
8/2/1976,159.5
8/3/1976,155.1
8/4/1976,158.4
8/5/1976,157.9
8/6/1976,157
8/9/1976,151.8
8/10/1976,156
8/11/1976,157
8/12/1976,157.2
8/13/1976,158.2
8/16/1976,158.2
8/17/1976,155.5
8/18/1976,156.6
8/19/1976,161
8/20/1976,158.4
8/23/1976,156
8/24/1976,152.8
8/25/1976,153.2
8/26/1976,157
8/27/1976,155.3
8/30/1976,155.8
8/31/1976,155.5
9/1/1976,158.2
9/2/1976,156.3
9/3/1976,156.9
9/7/1976,161.1
9/8/1976,158.5
9/9/1976,159.2
9/10/1976,160.5
9/13/1976,158.6
9/14/1976,154.4
9/15/1976,155.7
9/16/1976,156.2
9/17/1976,157.4
9/20/1976,156.1
9/21/1976,159.1
9/22/1976,163
9/23/1976,162.7
9/24/1976,164.5
9/27/1976,165.52
9/28/1976,164.04
9/29/1976,165.36
9/30/1976,163.4
10/1/1976,165.9
10/4/1976,164.5
10/5/1976,166.1
10/6/1976,164.5
10/7/1976,159
10/8/1976,158.7
10/11/1976,155
10/12/1976,157.5
10/13/1976,158.6
10/14/1976,158.6
10/15/1976,162
10/18/1976,158.7
10/19/1976,159
10/20/1976,159.2
10/21/1976,159.2
10/22/1976,157.2
10/25/1976,156
10/26/1976,156.1
10/27/1976,159.2
10/28/1976,158.8
10/29/1976,157.3
11/1/1976,156.6
11/3/1976,156
11/4/1976,157.2
11/5/1976,159.2
11/8/1976,161.5
11/9/1976,161.6
11/10/1976,162.7
11/11/1976,159.5
11/12/1976,160.3
11/15/1976,155.1
11/16/1976,156.8
11/17/1976,157.2
11/18/1976,156
11/19/1976,157.5
11/22/1976,157.6
11/23/1976,157.3
11/24/1976,156.7
11/26/1976,155.3
11/29/1976,156.9
11/30/1976,156.1
12/1/1976,156.5
12/2/1976,156.2
12/3/1976,156.4
12/6/1976,157
12/7/1976,155.8
12/8/1976,156.1
12/9/1976,156
12/10/1976,154.8
12/13/1976,150.6
12/14/1976,152.5
12/15/1976,151.5
12/16/1976,153
12/17/1976,151.8
12/20/1976,148.1
12/21/1976,147.9
12/22/1976,148.9
12/23/1976,149.8
12/27/1976,151.02
12/28/1976,151.84
12/29/1976,151.86
12/30/1976,151.56
1/3/1977,152.6
1/4/1977,153.7
1/5/1977,152.7
1/6/1977,152.9
1/7/1977,152.9
1/10/1977,150.3
1/11/1977,151.6
1/12/1977,154.2
1/13/1977,154.5
1/14/1977,154
1/17/1977,156.4
1/18/1977,159.1
1/19/1977,158.7
1/20/1977,159.3
1/21/1977,162
1/24/1977,163.8
1/25/1977,163.5
1/26/1977,162.8
1/27/1977,159.9
1/28/1977,159.7
1/31/1977,159.8
2/1/1977,160
2/2/1977,162
2/3/1977,162.7
2/4/1977,162.6
2/7/1977,163.5
2/8/1977,164.5
2/9/1977,164.6
2/10/1977,162.8
2/11/1977,161.6
2/14/1977,162
2/15/1977,160.6
2/16/1977,161.8
2/17/1977,161.8
2/18/1977,162.4
2/22/1977,163.5
2/23/1977,164.3
2/24/1977,163.7
2/25/1977,164
2/28/1977,165.6
3/1/1977,165.4
3/2/1977,165.7
3/3/1977,164.3
3/4/1977,165.8
3/7/1977,167.4
3/8/1977,165.5
3/9/1977,166.4
3/10/1977,163
3/11/1977,162.8
3/14/1977,158.2
3/15/1977,161
3/16/1977,161.5
3/17/1977,163
3/18/1977,162.9
3/21/1977,167
3/22/1977,164.7
3/23/1977,165
3/24/1977,165.4
3/25/1977,164.7
3/28/1977,162.76
3/29/1977,162.96
3/30/1977,164.64
3/31/1977,164.02
4/1/1977,165.9
4/4/1977,164.6
4/5/1977,162.8
4/6/1977,162.6
4/7/1977,162.8
4/11/1977,163.5
4/12/1977,163.8
4/13/1977,164.6
4/14/1977,163.8
4/15/1977,165
4/18/1977,164.7
4/19/1977,165
4/20/1977,163.5
4/21/1977,163.2
4/22/1977,163.5
4/25/1977,162.7
4/26/1977,160
4/27/1977,158.7
4/28/1977,158
4/29/1977,159.1
5/2/1977,159.4
5/3/1977,160
5/4/1977,161
5/5/1977,159.8
5/6/1977,159.5
5/9/1977,159.3
5/10/1977,159.3
5/11/1977,159.2
5/12/1977,158.8
5/13/1977,159.3
5/16/1977,159
5/17/1977,158.3
5/18/1977,156.6
5/19/1977,155.7
5/20/1977,153.8
5/23/1977,151.3
5/24/1977,154.3
5/25/1977,155
5/26/1977,156
5/27/1977,155
5/31/1977,154.2
6/1/1977,155
6/2/1977,153.9
6/3/1977,153.5
6/6/1977,153
6/7/1977,152.6
6/8/1977,151
6/9/1977,148.7
6/10/1977,149.3
6/13/1977,146.8
6/14/1977,145.2
6/15/1977,147.8
6/16/1977,146.5
6/17/1977,147.4
6/20/1977,148.5
6/21/1977,149.9
6/22/1977,149
6/23/1977,149.9
6/24/1977,155.5
6/27/1977,152.72
6/28/1977,152.28
6/29/1977,152.82
6/30/1977,153.46
7/1/1977,150.8
7/5/1977,150.7
7/6/1977,150.5
7/7/1977,149.9
7/8/1977,149.6
7/11/1977,149.3
7/12/1977,149
7/13/1977,150
7/15/1977,151.3
7/18/1977,151.5
7/19/1977,153
7/20/1977,152.3
7/21/1977,152.5
7/22/1977,153.5
7/25/1977,154.8
7/26/1977,153.6
7/27/1977,152.9
7/28/1977,151.2
7/29/1977,151.1
8/1/1977,149.9
8/2/1977,151
8/3/1977,152.3
8/4/1977,151.6
8/5/1977,150.9
8/8/1977,150.1
8/9/1977,150.9
8/10/1977,149.6
8/11/1977,149
8/12/1977,145.6
8/15/1977,144.8
8/16/1977,145.8
8/17/1977,146.3
8/18/1977,146.3
8/19/1977,146
8/22/1977,146
8/23/1977,147.5
8/24/1977,146.9
8/25/1977,146.9
8/26/1977,147.7
8/29/1977,147.6
8/30/1977,148.7
8/31/1977,148.8
9/1/1977,147.8
9/2/1977,148.5
9/6/1977,149.1
9/7/1977,149.2
9/8/1977,150.5
9/9/1977,150.9
9/12/1977,150.2
9/13/1977,150
9/14/1977,150.2
9/15/1977,151.2
9/16/1977,152.1
9/19/1977,153.6
9/20/1977,153.8
9/21/1977,153.8
9/22/1977,153.4
9/23/1977,152.4
9/26/1977,154.8
9/27/1977,153.94
9/28/1977,155.12
9/29/1977,155.48
9/30/1977,155.94
10/3/1977,157.8
10/4/1977,157.7
10/5/1977,156
10/6/1977,154.7
10/7/1977,154.9
10/10/1977,156.6
10/11/1977,157
10/12/1977,157.3
10/13/1977,157
10/14/1977,159
10/17/1977,160.2
10/18/1977,159.3
10/19/1977,159.5
10/20/1977,160.3
10/21/1977,163.3
10/24/1977,166.5
10/25/1977,167.5
10/26/1977,166.8
10/27/1977,165.5
10/28/1977,169.3
10/31/1977,171.6
11/1/1977,173.2
11/2/1977,172
11/3/1977,173.2
11/4/1977,175
11/7/1977,173
11/8/1977,173
11/9/1977,174.7
11/10/1977,175
11/11/1977,174
11/14/1977,172
11/15/1977,172.5
11/16/1977,168.4
11/17/1977,169
11/18/1977,169.6
11/21/1977,160
11/22/1977,163.5
11/23/1977,166
11/25/1977,169.5
11/28/1977,173.5
11/29/1977,172.2
11/30/1977,173.8
12/1/1977,173.1
12/2/1977,173.1
12/5/1977,177.3
12/6/1977,176.5
12/7/1977,177.9
12/8/1977,176.5
12/9/1977,174.3
12/12/1977,172.3
12/13/1977,173.6
12/14/1977,174.3
12/15/1977,175
12/16/1977,176.1
12/19/1977,176.5
12/20/1977,175.7
12/21/1977,175.7
12/22/1977,179.5
12/23/1977,181
12/27/1977,183.1
12/28/1977,185.7
12/29/1977,188
12/30/1977,188.6
1/3/1978,195.8
1/4/1978,189
1/5/1978,191.4
1/6/1978,194.2
1/9/1978,197
1/10/1978,196.3
1/11/1978,199.5
1/12/1978,197.2
1/13/1978,201
1/16/1978,201.8
1/17/1978,203.5
1/18/1978,200.6
1/19/1978,204.2
1/23/1978,213.9
1/24/1978,220
1/25/1978,223
1/26/1978,222.8
1/27/1978,222.4
1/30/1978,216
1/31/1978,219.7
2/1/1978,220.6
2/2/1978,216.5
2/3/1978,219
2/6/1978,220
2/8/1978,214.7
2/9/1978,215.2
2/10/1978,219
2/13/1978,227.3
2/14/1978,230.5
2/15/1978,235.6
2/16/1978,237.5
2/17/1978,233.7
2/21/1978,236.3
2/22/1978,228.7
2/23/1978,233.2
2/24/1978,229.7
2/27/1978,230.1
2/28/1978,230.3
3/1/1978,229.3
3/2/1978,229.9
3/3/1978,226.5
3/6/1978,231.9
3/7/1978,241.9
3/8/1978,240
3/9/1978,233.5
3/10/1978,233.8
3/13/1978,234.5
3/14/1978,232.5
3/15/1978,226.8
3/16/1978,229
3/17/1978,222
3/20/1978,212
3/21/1978,215.6
3/22/1978,219.9
3/23/1978,218.1
3/27/1978,223.5
3/28/1978,223.78
3/29/1978,221.28
3/30/1978,221.28
3/31/1978,228.92
4/3/1978,224.9
4/4/1978,223.4
4/5/1978,223.7
4/6/1978,224.7
4/7/1978,221.8
4/10/1978,222.7
4/11/1978,224.7
4/12/1978,222.2
4/13/1978,218.8
4/14/1978,212.5
4/17/1978,206.5
4/18/1978,207.5
4/19/1978,209
4/20/1978,204.4
4/21/1978,207.3
4/24/1978,202.1
4/25/1978,204.8
4/26/1978,208.5
4/27/1978,212.7
4/28/1978,212.5
5/1/1978,210.7
5/2/1978,212
5/3/1978,217.2
5/4/1978,220.6
5/5/1978,218.9
5/8/1978,216.6
5/9/1978,216.2
5/10/1978,219.8
5/11/1978,220.5
5/12/1978,223
5/15/1978,230.4
5/16/1978,232.9
5/17/1978,242.9
5/18/1978,252.7
5/19/1978,247.5
5/22/1978,246.5
5/23/1978,251.8
5/24/1978,245
5/25/1978,243.4
5/26/1978,244.3
5/30/1978,254.3
5/31/1978,254.3
6/1/1978,251.7
6/2/1978,243.5
6/5/1978,239.7
6/6/1978,245.5
6/7/1978,240.2
6/8/1978,244.6
6/9/1978,244.6
6/12/1978,242.7
6/13/1978,249.3
6/14/1978,250
6/15/1978,248.6
6/16/1978,252.2
6/19/1978,253.7
6/20/1978,250.6
6/21/1978,241.5
6/22/1978,244.6
6/23/1978,242.4
6/26/1978,245.5
6/27/1978,247.22
6/28/1978,244.1
6/29/1978,240.18
6/30/1978,240.84
7/3/1978,244.1
7/5/1978,243.4
7/6/1978,243.3
7/7/1978,245.3
7/10/1978,246.7
7/11/1978,245.7
7/12/1978,248.6
7/13/1978,248.3
7/14/1978,247.5
7/17/1978,244.9
7/18/1978,245.3
7/19/1978,245.6
7/20/1978,251.2
7/21/1978,257.4
7/24/1978,254.8
7/25/1978,257.7
7/26/1978,256.6
7/27/1978,263.6
7/28/1978,265.1
7/31/1978,268.6
8/1/1978,265.6
8/2/1978,264.6
8/3/1978,261.8
8/4/1978,265.3
8/7/1978,267.3
8/8/1978,270.2
8/9/1978,270
8/10/1978,272.7
8/11/1978,274.6
8/14/1978,279.5
8/15/1978,274.6
8/16/1978,273.8
8/17/1978,265.6
8/18/1978,269.1
8/21/1978,266.3
8/22/1978,265.6
8/23/1978,264.6
8/24/1978,263.2
8/25/1978,264
8/28/1978,255.2
8/29/1978,263.8
8/30/1978,261.7
8/31/1978,259.4
9/1/1978,262.7
9/5/1978,266.5
9/6/1978,263.4
9/7/1978,260.8
9/8/1978,260
9/11/1978,259.6
9/12/1978,261.5
9/13/1978,266
9/14/1978,266.2
9/15/1978,264.6
9/18/1978,264.3
9/19/1978,264.6
9/20/1978,267.2
9/21/1978,270.6
9/22/1978,276.5
9/25/1978,282.9
9/26/1978,282.88
9/27/1978,284.5
9/28/1978,285.7
9/29/1978,286.3
10/2/1978,290
10/3/1978,294.5
10/4/1978,298.1
10/5/1978,297.1
10/6/1978,297
10/9/1978,302.7
10/10/1978,312.7
10/11/1978,322.7
10/12/1978,324.5
10/13/1978,322.6
10/16/1978,331.4
10/17/1978,338.3
10/18/1978,344.7
10/19/1978,342.5
10/20/1978,344.4
10/23/1978,345.2
10/24/1978,343
10/25/1978,353
10/26/1978,363
10/27/1978,374.9
10/30/1978,384.9
10/31/1978,380.6
11/1/1978,370.6
11/2/1978,360.6
11/3/1978,345.6
11/6/1978,326.6
11/8/1978,336.6
11/9/1978,326.6
11/10/1978,316.6
11/13/1978,313.8
11/14/1978,319.7
11/15/1978,309.7
11/16/1978,302.7
11/17/1978,317.7
11/20/1978,320.8
11/21/1978,320
11/22/1978,326.5
11/24/1978,332.7
11/27/1978,329.6
11/28/1978,321.7
11/29/1978,320.3
11/30/1978,321.7
12/1/1978,326.5
12/4/1978,327.2
12/5/1978,323.9
12/6/1978,324.7
12/7/1978,331.7
12/8/1978,340.9
12/11/1978,341.3
12/12/1978,342.5
12/13/1978,338.5
12/14/1978,339.9
12/15/1978,337.4
12/18/1978,346.5
12/19/1978,352.7
12/20/1978,346.7
12/21/1978,342
12/22/1978,343
12/26/1978,345.54
12/27/1978,351
12/28/1978,350.72
12/29/1978,353.48
1/2/1979,349.5
1/3/1979,349.4
1/4/1979,347.4
1/5/1979,347.4
1/8/1979,350.9
1/9/1979,348.7
1/10/1979,349.2
1/11/1979,346.3
1/12/1979,349.4
1/15/1979,353.9
1/16/1979,363.9
1/17/1979,363.3
1/18/1979,367
1/19/1979,369.6
1/22/1979,367.3
1/23/1979,374.4
1/24/1979,383.7
1/25/1979,378.9
1/26/1979,385.3
1/29/1979,383.6
1/30/1979,388.6
1/31/1979,384.7
2/1/1979,386.6
2/2/1979,395.7
2/5/1979,405.7
2/6/1979,413.2
2/7/1979,423.2
2/8/1979,413.2
2/9/1979,411.4
2/12/1979,414.5
2/13/1979,404.5
2/14/1979,411
2/15/1979,408.7
2/16/1979,413.5
2/20/1979,422.5
2/21/1979,422.1
2/22/1979,419.5
2/23/1979,423
2/26/1979,413
2/27/1979,411.6
2/28/1979,414.6
3/1/1979,412.8
3/2/1979,402.8
3/5/1979,392.8
3/6/1979,383.2
3/7/1979,374.5
3/8/1979,369.7
3/9/1979,379.3
3/12/1979,378.4
3/13/1979,384
3/14/1979,389.1
3/15/1979,397.1
3/16/1979,395
3/19/1979,390.5
3/20/1979,385.8
3/21/1979,395.8
3/22/1979,399.2
3/23/1979,397.8
3/26/1979,407
3/27/1979,399.7
3/28/1979,399.92
3/29/1979,389.98
3/30/1979,385.74
4/2/1979,386.8
4/3/1979,381.1
4/4/1979,385
4/5/1979,383.6
4/6/1979,389.6
4/9/1979,387.5
4/10/1979,387.6
4/11/1979,377.6
4/12/1979,373.2
4/16/1979,371.4
4/17/1979,374.6
4/18/1979,383.9
4/19/1979,381.8
4/20/1979,381.5
4/23/1979,387.1
4/24/1979,388.6
4/25/1979,393.2
4/26/1979,394.1
4/27/1979,401.3
4/30/1979,408.5
5/1/1979,402.4
5/2/1979,403.3
5/3/1979,409
5/4/1979,415.9
5/7/1979,416.4
5/8/1979,409.3
5/9/1979,419.3
5/10/1979,422.8
5/11/1979,418.1
5/14/1979,426
5/15/1979,432.9
5/16/1979,435.7
5/17/1979,436.8
5/18/1979,438.9
5/21/1979,445.7
5/22/1979,443.3
5/23/1979,438.2
5/24/1979,439.7
5/25/1979,448.1
5/29/1979,442.1
5/30/1979,445
5/31/1979,447.4
6/1/1979,437.4
6/4/1979,427.9
6/5/1979,430.3
6/6/1979,420.6
6/7/1979,417.6
6/8/1979,426.2
6/11/1979,427.8
6/12/1979,417.8
6/13/1979,427.8
6/14/1979,421.7
6/15/1979,430
6/18/1979,426.3
6/19/1979,431.9
6/20/1979,433.8
6/21/1979,437.4
6/22/1979,436.1
6/25/1979,437.9
6/26/1979,428.04
6/27/1979,418.66
6/28/1979,412.62
6/29/1979,421.96
7/2/1979,418.5
7/3/1979,417.7
7/5/1979,425.8
7/6/1979,415.8
7/9/1979,418.1
7/10/1979,414.4
7/11/1979,412.5
7/12/1979,409.6
7/13/1979,403.6
7/16/1979,413.6
7/17/1979,415
7/18/1979,414.9
7/19/1979,411.7
7/20/1979,415.4
7/23/1979,411.5
7/24/1979,412.6
7/25/1979,407.1
7/26/1979,406.3
7/27/1979,396.3
7/30/1979,386.3
7/31/1979,380.8
8/1/1979,388.6
8/2/1979,380.1
8/3/1979,382.9
8/6/1979,377.8
8/7/1979,376.8
8/8/1979,384
8/9/1979,379.9
8/10/1979,377.5
8/13/1979,367.5
8/14/1979,374
8/15/1979,373.3
8/16/1979,383.3
8/17/1979,392
8/20/1979,387.7
8/21/1979,397.7
8/22/1979,407.7
8/23/1979,420.3
8/24/1979,421.2
8/27/1979,426.4
8/28/1979,426.5
8/29/1979,422.9
8/30/1979,432.9
8/31/1979,425.3
9/4/1979,429.5
9/5/1979,434.6
9/6/1979,424.6
9/7/1979,418.8
9/10/1979,428.8
9/11/1979,425.4
9/12/1979,416.2
9/13/1979,426.2
9/14/1979,418.6
9/17/1979,428.6
9/18/1979,438.6
9/19/1979,453.6
9/20/1979,473.6
9/21/1979,493.6
9/24/1979,513.6
9/25/1979,530.7
9/26/1979,548.74
9/27/1979,558.9
9/28/1979,569.1
10/1/1979,584.3
10/2/1979,573.3
