date,value
2014-10-01,0.7528963230979094
2014-11-01,0.7916957080680885
2014-12-01,0.7925118629682497
2015-01-01,0.7814879319379797
2015-02-01,0.7809030903090308
2015-03-01,0.7866503284659109
2015-04-01,0.78616703882311
2015-05-01,0.803624021126171
2015-06-01,0.8044335447282203
2015-07-01,0.8141878494280849
2015-08-01,0.7853870202673565
2015-09-01,0.7529147999426914
2015-10-01,0.7804420221704876
2015-11-01,0.7980040501979073
2015-12-01,0.786485534437076
2016-01-01,0.7439634881673899
2016-02-01,0.737232889439455
2016-03-01,0.7777837615352954
2016-04-01,0.7744696729416594
2016-05-01,0.7603690028750124
2016-06-01,0.7680023881565127
2016-07-01,0.7720469357399996
2016-08-01,0.773425058694018
2016-09-01,0.7646448037082451
2016-10-01,0.7579112349487512
2016-10-03,0.7682463848483556
2016-10-04,0.767078773524334
2016-10-05,0.7714478600361483
2016-10-06,0.7721585934568586
2016-10-07,0.7692423084341135
2016-10-10,0.7725398202598626
2016-10-11,0.7637070025448203
2016-10-12,0.7649572496754837
2016-10-13,0.7604869855466285
2016-10-14,0.7633516210190285
2016-10-17,0.7592121188319594
2016-10-18,0.7626991765586567
2016-10-19,0.763899922694093
2016-10-20,0.7622841398165255
2016-10-21,0.7621251058922355
2016-10-24,0.7667110965387466
2016-10-25,0.7635354431416977
2016-10-26,0.7642268000728709
2016-10-27,0.7645359464942401
2016-10-28,0.7626981251860645
2016-10-31,0.7619434997473509
2016-11-01,0.7563304513513319
2016-11-02,0.7513492799661919
2016-11-03,0.749155314524286
2016-11-04,0.7467339922647185
2016-11-07,0.7643034379885544
2016-11-08,0.7683572806050442
2016-11-09,0.7865570539833983
2016-11-10,0.7894433962951362
2016-11-11,0.7882536745961221
2016-11-14,0.7932935501370907
2016-11-15,0.7990815870293408
2016-11-16,0.796556089778773
2016-11-17,0.8029517043890082
2016-11-18,0.8038684719535784
2016-11-21,0.8101231301066194
2016-11-22,0.8112256358701856
2016-11-23,0.8131417443644516
2016-11-25,0.8165203950256574
2016-11-28,0.8096255465299713
2016-11-29,0.8094000337760938
2016-11-30,0.8096749605069835
2016-12-01,0.80980751604033
2016-12-02,0.8075711522520033
2016-12-05,0.8116263745163654
2016-12-06,0.8147216534331129
2016-12-07,0.8225107430798418
2016-12-08,0.8261514016904143
2016-12-09,0.834221262299016
2016-12-12,0.8331893592043768
2016-12-13,0.8378247800992089
2016-12-14,0.8322148642509705
2016-12-15,0.8370107788685334
2016-12-16,0.8365545984995832
2016-12-19,0.8349435382685069
2016-12-20,0.8390241018611234
2016-12-21,0.8352710820049338
2016-12-22,0.8336504284471189
2016-12-23,0.8338238273264701
2016-12-27,0.8366385191194365
2016-12-28,0.8266841072596469
2016-12-29,0.8249987162464514
2016-12-30,0.8192949649239011
2017-01-03,0.8258913384617073
2017-01-04,0.8299555188432707
2017-01-05,0.8247699985823698
2017-01-06,0.8301208552835452
2017-01-09,0.825105551979577
2017-01-10,0.8253366605312362
2017-01-11,0.8272296611925701
2017-01-12,0.8250744966930736
2017-01-13,0.8273042706567835
2017-01-17,0.821806467510255
2017-01-18,0.8264934535784315
2017-01-19,0.8264809507292942
2017-01-20,0.829269094135301
2017-01-23,0.823532405774761
2017-01-24,0.8321848561605337
2017-01-25,0.8411358263249965
2017-01-26,0.8392641803152886
2017-01-27,0.8369282952804726
2017-01-30,0.832263008100416
2017-01-31,0.8305313298370549
2017-02-01,0.8320072121526232
2017-02-02,0.8320079667904485
2017-02-03,0.8387285199531245
2017-02-06,0.8329948150382059
2017-02-07,0.8319926853958267
2017-02-08,0.8306046730494272
2017-02-09,0.8379122175789944
2017-02-10,0.8412331742468818
2017-02-13,0.8461717384272635
2017-02-14,0.850886165337449
2017-02-15,0.8564621559842069
2017-02-16,0.8528646590314516
2017-02-17,0.8530007183438907
2017-02-21,0.8578547285044898
2017-02-22,0.8563734551121743
2017-02-23,0.8550618739803726
2017-02-24,0.8524350503213727
2017-02-27,0.8550732481778163
2017-02-28,0.8517897877769008
2017-03-01,0.8686459266134208
2017-03-02,0.8642795976719546
2017-03-03,0.8643606120946359
2017-03-06,0.8616748046520739
2017-03-07,0.8605943227569366
2017-03-08,0.8613043969542444
2017-03-09,0.8653968602481062
2017-03-10,0.8673336964587955
2017-03-13,0.8688268949890365
2017-03-14,0.8657104795087066
2017-03-15,0.8682355082355083
2017-03-16,0.8671704021994429
2017-03-17,0.8648213266230059
2017-03-20,0.8614010510423319
2017-03-21,0.8486891412888814
2017-03-22,0.8485418932444003
2017-03-23,0.8483288071483589
2017-03-24,0.8463274347466592
2017-03-27,0.8442299649557983
2017-03-28,0.8518968001993781
2017-03-29,0.8513454555943767
2017-03-30,0.8551855142178212
2017-03-31,0.852508939234852
