Date,Price,Open,High,Low,Change %
"Jul 14, 1995",6.1560000000000015,6.1560000000000015,6.1560000000000015,6.1560000000000015,1.10%
"Jul 13, 1995",6.0889999999999995,6.0889999999999995,6.0889999999999995,6.0889999999999995,-0.07%
"Jul 12, 1995",6.093,6.093,6.093,6.093,-0.41%
"Jul 11, 1995",6.117999999999999,6.117999999999999,6.117999999999999,6.117999999999999,1.31%
"Jul 10, 1995",6.039,6.039,6.039,6.039,-0.13%
"Jul 07, 1995",6.0470000000000015,6.0470000000000015,6.0470000000000015,6.0470000000000015,0.33%
"Jul 06, 1995",6.027,6.027,6.027,6.027,-2.57%
"Jul 05, 1995",6.186,6.186,6.186,6.186,-0.34%
"Jul 03, 1995",6.2070000000000025,6.2070000000000025,6.2070000000000025,6.2070000000000025,0.00%
"Jun 30, 1995",6.2070000000000025,6.2070000000000025,6.2070000000000025,6.2070000000000025,-0.62%
"Jun 29, 1995",6.246,6.246,6.246,6.246,2.70%
"Jun 28, 1995",6.0820000000000025,6.0820000000000025,6.0820000000000025,6.0820000000000025,-1.03%
"Jun 27, 1995",6.145,6.145,6.145,6.145,0.41%
"Jun 26, 1995",6.12,6.12,6.12,6.12,1.11%
"Jun 23, 1995",6.053,6.053,6.053,6.053,0.48%
"Jun 22, 1995",6.024,6.024,6.024,6.024,-1.44%
"Jun 21, 1995",6.112,6.112,6.112,6.112,-0.81%
"Jun 20, 1995",6.162000000000001,6.162000000000001,6.162000000000001,6.162000000000001,0.34%
"Jun 19, 1995",6.141,6.141,6.141,6.141,-0.95%
"Jun 16, 1995",6.2,6.2,6.2,6.2,0.34%
"Jun 15, 1995",6.178999999999999,6.178999999999999,6.178999999999999,6.178999999999999,0.41%
"Jun 14, 1995",6.154,6.154,6.154,6.154,0.54%
"Jun 13, 1995",6.121,6.121,6.121,6.121,-3.65%
"Jun 12, 1995",6.353,6.353,6.353,6.353,-0.73%
"Jun 09, 1995",6.4,6.4,6.4,6.4,2.11%
"Jun 08, 1995",6.268,6.268,6.268,6.268,1.21%
"Jun 07, 1995",6.193,6.193,6.193,6.193,1.66%
"Jun 06, 1995",6.0920000000000005,6.0920000000000005,6.0920000000000005,6.0920000000000005,0.33%
"Jun 05, 1995",6.072,6.072,6.072,6.072,-0.41%
"Jun 02, 1995",6.097,6.097,6.097,6.097,-1.69%
"Jun 01, 1995",6.202000000000001,6.202000000000001,6.202000000000001,6.202000000000001,-1.34%
"May 31, 1995",6.2860000000000005,6.2860000000000005,6.2860000000000005,6.2860000000000005,0.06%
"May 30, 1995",6.282,6.282,6.282,6.282,-1.92%
"May 26, 1995",6.405,6.405,6.405,6.405,0.33%
"May 25, 1995",6.3839999999999995,6.3839999999999995,6.3839999999999995,6.3839999999999995,-0.47%
"May 24, 1995",6.414,6.414,6.414,6.414,-2.17%
"May 23, 1995",6.556,6.556,6.556,6.556,-1.18%
"May 22, 1995",6.6339999999999995,6.6339999999999995,6.6339999999999995,6.6339999999999995,0.06%
"May 19, 1995",6.63,6.63,6.63,6.63,0.53%
"May 18, 1995",6.595,6.595,6.595,6.595,0.73%
"May 17, 1995",6.5470000000000015,6.5470000000000015,6.5470000000000015,6.5470000000000015,0.06%
"May 16, 1995",6.5429999999999975,6.5429999999999975,6.5429999999999975,6.5429999999999975,-1.12%
"May 15, 1995",6.617000000000001,6.617000000000001,6.617000000000001,6.617000000000001,-0.78%
"May 12, 1995",6.669,6.669,6.669,6.669,-0.12%
"May 11, 1995",6.6770000000000005,6.6770000000000005,6.6770000000000005,6.6770000000000005,-0.01%
"May 10, 1995",6.678,6.678,6.678,6.678,1.29%
"May 09, 1995",6.593,6.593,6.593,6.593,-1.52%
"May 08, 1995",6.695,6.695,6.695,6.695,0.12%
"May 05, 1995",6.687,6.687,6.687,6.687,-2.51%
"May 04, 1995",6.859,6.859,6.859,6.859,-1.05%
"May 03, 1995",6.932,6.932,6.932,6.932,-1.25%
"May 02, 1995",7.02,7.02,7.02,7.02,-0.61%
"May 01, 1995",7.063,7.063,7.063,7.063,0.11%
"Apr 28, 1995",7.055,7.055,7.055,7.055,0.18%
"Apr 27, 1995",7.0420000000000025,7.0420000000000025,7.0420000000000025,7.0420000000000025,0.44%
"Apr 26, 1995",7.011,7.011,7.011,7.011,0.24%
"Apr 25, 1995",6.994,6.994,6.994,6.994,0.06%
"Apr 24, 1995",6.99,6.99,6.99,6.99,-0.19%
"Apr 21, 1995",7.002999999999999,7.002999999999999,7.002999999999999,7.002999999999999,-0.13%
"Apr 20, 1995",7.0120000000000005,7.0120000000000005,7.0120000000000005,7.0120000000000005,-0.31%
"Apr 19, 1995",7.034,7.034,7.034,7.034,-0.13%
"Apr 18, 1995",7.0429999999999975,7.0429999999999975,7.0429999999999975,7.0429999999999975,0.18%
"Apr 17, 1995",7.03,7.03,7.03,7.03,0.13%
"Apr 14, 1995",7.021,7.021,7.021,7.021,-0.07%
"Apr 13, 1995",7.026,7.026,7.026,7.026,-0.31%
"Apr 12, 1995",7.047999999999999,7.047999999999999,7.047999999999999,7.047999999999999,-0.49%
"Apr 11, 1995",7.0829999999999975,7.0829999999999975,7.0829999999999975,7.0829999999999975,-0.44%
"Apr 10, 1995",7.114,7.114,7.114,7.114,0.13%
"Apr 07, 1995",7.105,7.105,7.105,7.105,0.50%
"Apr 06, 1995",7.07,7.07,7.07,7.07,-0.44%
"Apr 05, 1995",7.101,7.101,7.101,7.101,-0.31%
"Apr 04, 1995",7.1229999999999976,7.1229999999999976,7.1229999999999976,7.1229999999999976,-0.13%
"Apr 03, 1995",7.1320000000000014,7.1320000000000014,7.1320000000000014,7.1320000000000014,-0.92%
"Mar 31, 1995",7.1979999999999995,7.1979999999999995,7.1979999999999995,7.1979999999999995,0.53%
"Mar 30, 1995",7.16,7.16,7.16,7.16,0.45%
"Mar 29, 1995",7.127999999999999,7.127999999999999,7.127999999999999,7.127999999999999,-0.18%
"Mar 28, 1995",7.141,7.141,7.141,7.141,1.31%
"Mar 27, 1995",7.0489999999999995,7.0489999999999995,7.0489999999999995,7.0489999999999995,-0.49%
"Mar 24, 1995",7.084,7.084,7.084,7.084,-1.42%
"Mar 23, 1995",7.186,7.186,7.186,7.186,-0.18%
"Mar 22, 1995",7.199,7.199,7.199,7.199,0.18%
"Mar 21, 1995",7.186,7.186,7.186,7.186,0.93%
"Mar 20, 1995",7.12,7.12,7.12,7.12,0.18%
"Mar 17, 1995",7.107,7.107,7.107,7.107,0.24%
"Mar 16, 1995",7.09,7.09,7.09,7.09,0.00%
"Mar 15, 1995",7.09,7.09,7.09,7.09,-0.25%
"Mar 14, 1995",7.108,7.108,7.108,7.108,-1.03%
"Mar 13, 1995",7.182,7.182,7.182,7.182,-0.55%
"Mar 10, 1995",7.222,7.222,7.222,7.222,-0.73%
"Mar 09, 1995",7.275,7.275,7.275,7.275,-0.91%
"Mar 08, 1995",7.3420000000000005,7.3420000000000005,7.3420000000000005,7.3420000000000005,-1.20%
"Mar 07, 1995",7.431,7.431,7.431,7.431,0.24%
"Mar 06, 1995",7.4129999999999985,7.4129999999999985,7.4129999999999985,7.4129999999999985,0.97%
"Mar 03, 1995",7.3420000000000005,7.3420000000000005,7.3420000000000005,7.3420000000000005,0.73%
"Mar 02, 1995",7.289,7.289,7.289,7.289,0.86%
"Mar 01, 1995",7.227,7.227,7.227,7.227,0.31%
"Feb 28, 1995",7.205,7.205,7.205,7.205,-0.21%
"Feb 27, 1995",7.22,7.22,7.22,7.22,-1.26%
"Feb 24, 1995",7.312,7.312,7.312,7.312,-0.12%
"Feb 23, 1995",7.3210000000000015,7.3210000000000015,7.3210000000000015,7.3210000000000015,-0.18%
"Feb 22, 1995",7.334,7.334,7.334,7.334,-1.44%
"Feb 21, 1995",7.441,7.441,7.441,7.441,0.24%
"Feb 20, 1995",7.422999999999999,7.422999999999999,7.422999999999999,7.422999999999999,0.00%
"Feb 17, 1995",7.422999999999999,7.422999999999999,7.422999999999999,7.422999999999999,0.18%
"Feb 16, 1995",7.41,7.41,7.41,7.41,-0.19%
"Feb 15, 1995",7.423999999999999,7.423999999999999,7.423999999999999,7.423999999999999,-0.89%
"Feb 14, 1995",7.4910000000000005,7.4910000000000005,7.4910000000000005,7.4910000000000005,-1.49%
"Feb 13, 1995",7.604,7.604,7.604,7.604,-0.12%
"Feb 10, 1995",7.612999999999999,7.612999999999999,7.612999999999999,7.612999999999999,0.49%
"Feb 09, 1995",7.5760000000000005,7.5760000000000005,7.5760000000000005,7.5760000000000005,0.80%
"Feb 08, 1995",7.516,7.516,7.516,7.516,-0.05%
"Feb 07, 1995",7.52,7.52,7.52,7.52,-0.19%
"Feb 06, 1995",7.534,7.534,7.534,7.534,0.36%
"Feb 03, 1995",7.5070000000000014,7.5070000000000014,7.5070000000000014,7.5070000000000014,-2.06%
"Feb 02, 1995",7.665,7.665,7.665,7.665,0.00%
"Feb 01, 1995",7.665,7.665,7.665,7.665,1.13%
"Jan 31, 1995",7.579,7.579,7.579,7.579,-0.80%
"Jan 30, 1995",7.64,7.64,7.64,7.64,0.32%
"Jan 27, 1995",7.6160000000000005,7.6160000000000005,7.6160000000000005,7.6160000000000005,-1.70%
"Jan 26, 1995",7.7479999999999976,7.7479999999999976,7.7479999999999976,7.7479999999999976,-0.64%
"Jan 25, 1995",7.797999999999999,7.797999999999999,7.797999999999999,7.797999999999999,-0.65%
"Jan 24, 1995",7.849,7.849,7.849,7.849,0.29%
"Jan 23, 1995",7.8260000000000005,7.8260000000000005,7.8260000000000005,7.8260000000000005,0.23%
"Jan 20, 1995",7.808,7.808,7.808,7.808,0.89%
"Jan 19, 1995",7.739,7.739,7.739,7.739,0.53%
"Jan 18, 1995",7.697999999999999,7.697999999999999,7.697999999999999,7.697999999999999,0.23%
"Jan 17, 1995",7.68,7.68,7.68,7.68,-0.05%
"Jan 16, 1995",7.684,7.684,7.684,7.684,0.05%
"Jan 13, 1995",7.68,7.68,7.68,7.68,-1.46%
"Jan 12, 1995",7.794,7.794,7.794,7.794,0.12%
"Jan 11, 1995",7.785,7.785,7.785,7.785,-0.65%
"Jan 10, 1995",7.836,7.836,7.836,7.836,-0.52%
"Jan 09, 1995",7.8770000000000024,7.8770000000000024,7.8770000000000024,7.8770000000000024,0.18%
"Jan 06, 1995",7.862999999999999,7.862999999999999,7.862999999999999,7.862999999999999,0.05%
"Jan 05, 1995",7.859,7.859,7.859,7.859,0.52%
"Jan 04, 1995",7.818,7.818,7.818,7.818,-0.70%
"Jan 03, 1995",7.8729999999999976,7.8729999999999976,7.8729999999999976,7.8729999999999976,0.54%
"Jan 02, 1995",7.831,7.831,7.831,7.831,0.00%
"Dec 30, 1994",7.831,7.831,7.831,7.831,0.41%
"Dec 29, 1994",7.798999999999999,7.798999999999999,7.798999999999999,7.798999999999999,0.00%
"Dec 28, 1994",7.798999999999999,7.798999999999999,7.798999999999999,7.798999999999999,0.53%
"Dec 27, 1994",7.757999999999999,7.757999999999999,7.757999999999999,7.757999999999999,-1.11%
"Dec 23, 1994",7.845,7.845,7.845,7.845,-0.01%
"Dec 22, 1994",7.846,7.846,7.846,7.846,0.54%
"Dec 21, 1994",7.8039999999999985,7.8039999999999985,7.8039999999999985,7.8039999999999985,0.00%
"Dec 20, 1994",7.8039999999999985,7.8039999999999985,7.8039999999999985,7.8039999999999985,-0.06%
"Dec 19, 1994",7.809,7.809,7.809,7.809,0.00%
"Dec 16, 1994",7.809,7.809,7.809,7.809,0.05%
"Dec 15, 1994",7.805,7.805,7.805,7.805,0.00%
"Dec 14, 1994",7.805,7.805,7.805,7.805,-0.23%
"Dec 13, 1994",7.822999999999999,7.822999999999999,7.822999999999999,7.822999999999999,-0.52%
"Dec 12, 1994",7.864,7.864,7.864,7.864,0.87%
"Dec 09, 1994",7.796,7.796,7.796,7.796,0.00%
"Dec 08, 1994",7.796,7.796,7.796,7.796,-0.06%
"Dec 07, 1994",7.801,7.801,7.801,7.801,0.78%
"Dec 06, 1994",7.7410000000000005,7.7410000000000005,7.7410000000000005,7.7410000000000005,-1.11%
"Dec 05, 1994",7.8279999999999985,7.8279999999999985,7.8279999999999985,7.8279999999999985,0.29%
"Dec 02, 1994",7.805,7.805,7.805,7.805,-1.56%
"Dec 01, 1994",7.9289999999999985,7.9289999999999985,7.9289999999999985,7.9289999999999985,0.29%
"Nov 30, 1994",7.9060000000000015,7.9060000000000015,7.9060000000000015,7.9060000000000015,-0.35%
"Nov 29, 1994",7.934,7.934,7.934,7.934,0.65%
"Nov 28, 1994",7.882999999999999,7.882999999999999,7.882999999999999,7.882999999999999,1.10%
"Nov 25, 1994",7.7970000000000015,7.7970000000000015,7.7970000000000015,7.7970000000000015,-0.12%
"Nov 23, 1994",7.806,7.806,7.806,7.806,-1.04%
"Nov 22, 1994",7.888,7.888,7.888,7.888,-1.56%
"Nov 21, 1994",8.013,8.013,8.013,8.013,0.00%
"Nov 18, 1994",8.013,8.013,8.013,8.013,0.06%
"Nov 17, 1994",8.008,8.008,8.008,8.008,0.46%
"Nov 16, 1994",7.971,7.971,7.971,7.971,0.69%
"Nov 15, 1994",7.916,7.916,7.916,7.916,-0.06%
"Nov 14, 1994",7.921,7.921,7.921,7.921,-0.98%
"Nov 11, 1994",7.999,7.999,7.999,7.999,0.18%
"Nov 10, 1994",7.985,7.985,7.985,7.985,0.24%
"Nov 09, 1994",7.966,7.966,7.966,7.966,-0.24%
"Nov 08, 1994",7.985,7.985,7.985,7.985,-0.60%
"Nov 07, 1994",8.033,8.033,8.033,8.033,0.12%
"Nov 04, 1994",8.023,8.023,8.023,8.023,0.79%
"Nov 03, 1994",7.96,7.96,7.96,7.96,0.06%
"Nov 02, 1994",7.955,7.955,7.955,7.955,0.61%
"Nov 01, 1994",7.907,7.907,7.907,7.907,1.22%
"Oct 31, 1994",7.812,7.812,7.812,7.812,-0.42%
"Oct 28, 1994",7.845,7.845,7.845,7.845,-0.37%
"Oct 27, 1994",7.874,7.874,7.874,7.874,-0.18%
"Oct 26, 1994",7.888,7.888,7.888,7.888,0.37%
"Oct 25, 1994",7.859,7.859,7.859,7.859,0.13%
"Oct 24, 1994",7.849,7.849,7.849,7.849,0.78%
"Oct 21, 1994",7.7879999999999985,7.7879999999999985,7.7879999999999985,7.7879999999999985,-0.17%
"Oct 20, 1994",7.801,7.801,7.801,7.801,1.65%
"Oct 19, 1994",7.673999999999999,7.673999999999999,7.673999999999999,7.673999999999999,0.42%
"Oct 18, 1994",7.642,7.642,7.642,7.642,0.50%
"Oct 17, 1994",7.604,7.604,7.604,7.604,0.00%
"Oct 14, 1994",7.604,7.604,7.604,7.604,-0.55%
"Oct 13, 1994",7.646,7.646,7.646,7.646,-0.73%
"Oct 12, 1994",7.702000000000001,7.702000000000001,7.702000000000001,7.702000000000001,0.67%
"Oct 11, 1994",7.651,7.651,7.651,7.651,-0.55%
"Oct 07, 1994",7.693,7.693,7.693,7.693,-1.02%
"Oct 06, 1994",7.772,7.772,7.772,7.772,0.06%
"Oct 05, 1994",7.767,7.767,7.767,7.767,1.03%
"Oct 04, 1994",7.688,7.688,7.688,7.688,0.43%
"Oct 03, 1994",7.655,7.655,7.655,7.655,0.62%
"Sep 30, 1994",7.608,7.608,7.608,7.608,-0.18%
"Sep 29, 1994",7.622000000000001,7.622000000000001,7.622000000000001,7.622000000000001,0.55%
"Sep 28, 1994",7.58,7.58,7.58,7.58,-0.25%
"Sep 27, 1994",7.599,7.599,7.599,7.599,0.49%
"Sep 26, 1994",7.562,7.562,7.562,7.562,0.00%
"Sep 23, 1994",7.562,7.562,7.562,7.562,0.19%
"Sep 22, 1994",7.547999999999999,7.547999999999999,7.547999999999999,7.547999999999999,-0.24%
"Sep 21, 1994",7.566,7.566,7.566,7.566,0.67%
"Sep 20, 1994",7.516,7.516,7.516,7.516,0.37%
"Sep 19, 1994",7.487999999999999,7.487999999999999,7.487999999999999,7.487999999999999,-0.25%
"Sep 16, 1994",7.5070000000000014,7.5070000000000014,7.5070000000000014,7.5070000000000014,2.29%
"Sep 15, 1994",7.338999999999999,7.338999999999999,7.338999999999999,7.338999999999999,-0.85%
"Sep 14, 1994",7.402,7.402,7.402,7.402,-0.24%
"Sep 13, 1994",7.42,7.42,7.42,7.42,-0.48%
"Sep 12, 1994",7.456,7.456,7.456,7.456,0.30%
"Sep 09, 1994",7.434,7.434,7.434,7.434,2.12%
"Sep 08, 1994",7.28,7.28,7.28,7.28,-0.12%
"Sep 07, 1994",7.289,7.289,7.289,7.289,0.43%
"Sep 06, 1994",7.257999999999999,7.257999999999999,7.257999999999999,7.257999999999999,0.71%
"Sep 05, 1994",7.2070000000000025,7.2070000000000025,7.2070000000000025,7.2070000000000025,0.10%
"Sep 02, 1994",7.2,7.2,7.2,7.2,0.36%
"Sep 01, 1994",7.1739999999999995,7.1739999999999995,7.1739999999999995,7.1739999999999995,-0.06%
"Aug 31, 1994",7.178,7.178,7.178,7.178,-0.21%
"Aug 30, 1994",7.193,7.193,7.193,7.193,-0.59%
"Aug 29, 1994",7.2360000000000015,7.2360000000000015,7.2360000000000015,7.2360000000000015,0.06%
"Aug 26, 1994",7.232,7.232,7.232,7.232,-0.60%
"Aug 25, 1994",7.276,7.276,7.276,7.276,0.99%
"Aug 24, 1994",7.205,7.205,7.205,7.205,-1.17%
"Aug 23, 1994",7.29,7.29,7.29,7.29,-0.37%
"Aug 22, 1994",7.317,7.317,7.317,7.317,0.80%
"Aug 19, 1994",7.258999999999999,7.258999999999999,7.258999999999999,7.258999999999999,-0.25%
"Aug 18, 1994",7.277,7.277,7.277,7.277,1.44%
"Aug 17, 1994",7.1739999999999995,7.1739999999999995,7.1739999999999995,7.1739999999999995,0.36%
"Aug 16, 1994",7.148,7.148,7.148,7.148,-2.12%
"Aug 15, 1994",7.303,7.303,7.303,7.303,0.11%
"Aug 12, 1994",7.295,7.295,7.295,7.295,-0.84%
"Aug 11, 1994",7.357,7.357,7.357,7.357,0.82%
"Aug 10, 1994",7.2970000000000015,7.2970000000000015,7.2970000000000015,7.2970000000000015,-0.14%
"Aug 09, 1994",7.307,7.307,7.307,7.307,0.32%
"Aug 08, 1994",7.284,7.284,7.284,7.284,0.12%
"Aug 05, 1994",7.275,7.275,7.275,7.275,2.28%
"Aug 04, 1994",7.1129999999999995,7.1129999999999995,7.1129999999999995,7.1129999999999995,0.44%
"Aug 03, 1994",7.0820000000000025,7.0820000000000025,7.0820000000000025,7.0820000000000025,-0.31%
"Aug 02, 1994",7.104,7.104,7.104,7.104,-0.13%
"Aug 01, 1994",7.1129999999999995,7.1129999999999995,7.1129999999999995,7.1129999999999995,0.00%
"Jul 29, 1994",7.1129999999999995,7.1129999999999995,7.1129999999999995,7.1129999999999995,-2.35%
"Jul 28, 1994",7.284,7.284,7.284,7.284,-0.80%
"Jul 27, 1994",7.343,7.343,7.343,7.343,1.13%
"Jul 26, 1994",7.261,7.261,7.261,7.261,0.18%
"Jul 25, 1994",7.2479999999999976,7.2479999999999976,7.2479999999999976,7.2479999999999976,-0.43%
"Jul 22, 1994",7.279,7.279,7.279,7.279,0.37%
"Jul 21, 1994",7.2520000000000024,7.2520000000000024,7.2520000000000024,7.2520000000000024,0.30%
"Jul 20, 1994",7.23,7.23,7.23,7.23,1.26%
"Jul 19, 1994",7.14,7.14,7.14,7.14,-0.70%
"Jul 18, 1994",7.19,7.19,7.19,7.19,-0.80%
"Jul 15, 1994",7.2479999999999976,7.2479999999999976,7.2479999999999976,7.2479999999999976,0.19%
"Jul 14, 1994",7.234,7.234,7.234,7.234,-2.15%
"Jul 13, 1994",7.393,7.393,7.393,7.393,-0.36%
"Jul 12, 1994",7.42,7.42,7.42,7.42,-0.62%
"Jul 11, 1994",7.466,7.466,7.466,7.466,0.62%
"Jul 08, 1994",7.42,7.42,7.42,7.42,1.62%
"Jul 07, 1994",7.3020000000000005,7.3020000000000005,7.3020000000000005,7.3020000000000005,0.18%
"Jul 06, 1994",7.289,7.289,7.289,7.289,-0.18%
"Jul 05, 1994",7.3020000000000005,7.3020000000000005,7.3020000000000005,7.3020000000000005,-0.31%
"Jul 01, 1994",7.325,7.325,7.325,7.325,0.00%
"Jun 30, 1994",7.325,7.325,7.325,7.325,1.31%
"Jun 29, 1994",7.23,7.23,7.23,7.23,-0.07%
"Jun 28, 1994",7.235,7.235,7.235,7.235,0.93%
"Jun 27, 1994",7.1679999999999975,7.1679999999999975,7.1679999999999975,7.1679999999999975,-0.62%
"Jun 24, 1994",7.212999999999999,7.212999999999999,7.212999999999999,7.212999999999999,1.76%
"Jun 23, 1994",7.087999999999999,7.087999999999999,7.087999999999999,7.087999999999999,-0.38%
"Jun 22, 1994",7.115,7.115,7.115,7.115,-1.29%
"Jun 21, 1994",7.2079999999999975,7.2079999999999975,7.2079999999999975,7.2079999999999975,0.81%
"Jun 20, 1994",7.15,7.15,7.15,7.15,0.31%
"Jun 17, 1994",7.127999999999999,7.127999999999999,7.127999999999999,7.127999999999999,1.25%
"Jun 16, 1994",7.04,7.04,7.04,7.04,-0.69%
"Jun 15, 1994",7.0889999999999995,7.0889999999999995,7.0889999999999995,7.0889999999999995,1.26%
"Jun 14, 1994",7.001,7.001,7.001,7.001,-0.88%
"Jun 13, 1994",7.063,7.063,7.063,7.063,0.63%
"Jun 10, 1994",7.019,7.019,7.019,7.019,0.75%
"Jun 09, 1994",6.9670000000000005,6.9670000000000005,6.9670000000000005,6.9670000000000005,0.13%
"Jun 08, 1994",6.9579999999999975,6.9579999999999975,6.9579999999999975,6.9579999999999975,0.19%
"Jun 07, 1994",6.945,6.945,6.945,6.945,0.43%
"Jun 06, 1994",6.915,6.915,6.915,6.915,-1.06%
"Jun 03, 1994",6.989,6.989,6.989,6.989,-1.05%
"Jun 02, 1994",7.063,7.063,7.063,7.063,-0.81%
"Jun 01, 1994",7.121,7.121,7.121,7.121,-0.43%
"May 31, 1994",7.152,7.152,7.152,7.152,0.51%
"May 27, 1994",7.1160000000000005,7.1160000000000005,7.1160000000000005,7.1160000000000005,0.24%
"May 26, 1994",7.099,7.099,7.099,7.099,-0.18%
"May 25, 1994",7.112,7.112,7.112,7.112,-0.74%
"May 24, 1994",7.165,7.165,7.165,7.165,-0.38%
"May 23, 1994",7.192,7.192,7.192,7.192,2.44%
"May 20, 1994",7.021,7.021,7.021,7.021,0.95%
"May 19, 1994",6.955,6.955,6.955,6.955,-0.94%
"May 18, 1994",7.021,7.021,7.021,7.021,-0.37%
"May 17, 1994",7.0470000000000015,7.0470000000000015,7.0470000000000015,7.0470000000000015,-2.56%
"May 16, 1994",7.232,7.232,7.232,7.232,-0.67%
"May 13, 1994",7.2810000000000015,7.2810000000000015,7.2810000000000015,7.2810000000000015,-1.03%
"May 12, 1994",7.357,7.357,7.357,7.357,-1.08%
"May 11, 1994",7.437,7.437,7.437,7.437,1.65%
"May 10, 1994",7.316,7.316,7.316,7.316,-2.27%
"May 09, 1994",7.4860000000000015,7.4860000000000015,7.4860000000000015,7.4860000000000015,1.81%
"May 06, 1994",7.353,7.353,7.353,7.353,3.37%
"May 05, 1994",7.1129999999999995,7.1129999999999995,7.1129999999999995,7.1129999999999995,-0.06%
"May 04, 1994",7.117000000000001,7.117000000000001,7.117000000000001,7.117000000000001,0.00%
"May 03, 1994",7.117000000000001,7.117000000000001,7.117000000000001,7.117000000000001,0.34%
"May 02, 1994",7.093,7.093,7.093,7.093,0.74%
"Apr 29, 1994",7.041,7.041,7.041,7.041,0.63%
"Apr 28, 1994",6.997000000000001,6.997000000000001,6.997000000000001,6.997000000000001,2.45%
"Apr 27, 1994",6.83,6.83,6.83,6.83,0.01%
"Apr 26, 1994",6.829,6.829,6.829,6.829,-0.54%
"Apr 25, 1994",6.8660000000000005,6.8660000000000005,6.8660000000000005,6.8660000000000005,-0.94%
"Apr 22, 1994",6.931,6.931,6.931,6.931,0.41%
"Apr 21, 1994",6.903,6.903,6.903,6.903,-1.85%
"Apr 20, 1994",7.0329999999999995,7.0329999999999995,7.0329999999999995,7.0329999999999995,-0.80%
"Apr 19, 1994",7.09,7.09,7.09,7.09,-0.78%
"Apr 18, 1994",7.146,7.146,7.146,7.146,2.70%
"Apr 15, 1994",6.9579999999999975,6.9579999999999975,6.9579999999999975,6.9579999999999975,-0.06%
"Apr 14, 1994",6.9620000000000015,6.9620000000000015,6.9620000000000015,6.9620000000000015,0.48%
"Apr 13, 1994",6.928999999999999,6.928999999999999,6.928999999999999,6.928999999999999,0.74%
"Apr 12, 1994",6.877999999999999,6.877999999999999,6.877999999999999,6.877999999999999,-0.39%
"Apr 11, 1994",6.905,6.905,6.905,6.905,-0.39%
"Apr 08, 1994",6.932,6.932,6.932,6.932,0.87%
"Apr 07, 1994",6.872000000000001,6.872000000000001,6.872000000000001,6.872000000000001,-0.59%
"Apr 06, 1994",6.912999999999999,6.912999999999999,6.912999999999999,6.912999999999999,-0.40%
"Apr 05, 1994",6.941,6.941,6.941,6.941,-2.83%
"Apr 04, 1994",7.143,7.143,7.143,7.143,4.80%
"Apr 01, 1994",6.816,6.816,6.816,6.816,1.16%
"Mar 31, 1994",6.7379999999999995,6.7379999999999995,6.7379999999999995,6.7379999999999995,-0.43%
"Mar 30, 1994",6.767,6.767,6.767,6.767,0.64%
"Mar 29, 1994",6.724,6.724,6.724,6.724,1.59%
"Mar 28, 1994",6.619,6.619,6.619,6.619,-0.27%
"Mar 25, 1994",6.6370000000000005,6.6370000000000005,6.6370000000000005,6.6370000000000005,1.24%
"Mar 24, 1994",6.556,6.556,6.556,6.556,0.97%
"Mar 23, 1994",6.492999999999999,6.492999999999999,6.492999999999999,6.492999999999999,0.96%
"Mar 22, 1994",6.431,6.431,6.431,6.431,-1.97%
"Mar 21, 1994",6.56,6.56,6.56,6.56,0.89%
"Mar 18, 1994",6.5020000000000024,6.5020000000000024,6.5020000000000024,6.5020000000000024,1.53%
"Mar 17, 1994",6.404,6.404,6.404,6.404,0.55%
"Mar 16, 1994",6.369,6.369,6.369,6.369,-1.23%
"Mar 15, 1994",6.4479999999999995,6.4479999999999995,6.4479999999999995,6.4479999999999995,-0.48%
"Mar 14, 1994",6.479,6.479,6.479,6.479,0.45%
"Mar 11, 1994",6.45,6.45,6.45,6.45,-0.37%
"Mar 10, 1994",6.474,6.474,6.474,6.474,1.81%
"Mar 09, 1994",6.359,6.359,6.359,6.359,0.06%
"Mar 08, 1994",6.355,6.355,6.355,6.355,0.67%
"Mar 07, 1994",6.313,6.313,6.313,6.313,-0.77%
"Mar 04, 1994",6.362,6.362,6.362,6.362,0.33%
"Mar 03, 1994",6.341,6.341,6.341,6.341,1.33%
"Mar 02, 1994",6.257999999999999,6.257999999999999,6.257999999999999,6.257999999999999,-0.32%
"Mar 01, 1994",6.278,6.278,6.278,6.278,2.36%
"Feb 28, 1994",6.132999999999999,6.132999999999999,6.132999999999999,6.132999999999999,-0.90%
"Feb 25, 1994",6.189,6.189,6.189,6.189,-0.27%
"Feb 24, 1994",6.206,6.206,6.206,6.206,1.26%
"Feb 23, 1994",6.129,6.129,6.129,6.129,1.39%
"Feb 22, 1994",6.045,6.045,6.045,6.045,-0.61%
"Feb 18, 1994",6.0820000000000025,6.0820000000000025,6.0820000000000025,6.0820000000000025,1.54%
"Feb 17, 1994",5.99,5.99,5.99,5.99,1.66%
"Feb 16, 1994",5.892,5.892,5.892,5.892,0.36%
"Feb 15, 1994",5.871,5.871,5.871,5.871,-0.39%
"Feb 14, 1994",5.894,5.894,5.894,5.894,0.26%
"Feb 11, 1994",5.879,5.879,5.879,5.879,-0.74%
"Feb 10, 1994",5.922999999999999,5.922999999999999,5.922999999999999,5.922999999999999,0.03%
"Feb 09, 1994",5.921,5.921,5.921,5.921,-0.85%
"Feb 08, 1994",5.972,5.972,5.972,5.972,0.90%
