date, value
8/28/1967,0.0169
8/29/1967,0.0164
8/30/1967,0.0167
8/31/1967,0.0166
9/1/1967,0.0162
9/5/1967,0.0159
9/6/1967,0.0161
9/7/1967,0.0176
9/8/1967,0.0172
9/11/1967,0.0189
9/12/1967,0.0198
9/13/1967,0.02
9/14/1967,0.021
9/15/1967,0.0213
9/18/1967,0.0227
9/19/1967,0.0226
9/20/1967,0.0223
9/21/1967,0.0243
9/22/1967,0.024
9/25/1967,0.0241
9/26/1967,0.0235
9/27/1967,0.0231
9/28/1967,0.024
9/29/1967,0.0239
10/2/1967,0.0255
10/3/1967,0.0246
10/4/1967,0.0236
10/5/1967,0.0251
10/6/1967,0.0248
10/9/1967,0.0251
10/10/1967,0.0254
10/11/1967,0.0262
10/13/1967,0.0268
10/16/1967,0.0265
10/17/1967,0.026
10/18/1967,0.0251
10/19/1967,0.0239
10/20/1967,0.025
10/23/1967,0.0252
10/24/1967,0.0252
10/25/1967,0.0257
10/26/1967,0.0252
10/27/1967,0.0248
10/30/1967,0.0257
10/31/1967,0.0252
11/1/1967,0.0252
11/2/1967,0.0263
11/3/1967,0.0274
11/6/1967,0.0277
11/8/1967,0.0274
11/9/1967,0.0273
11/10/1967,0.0272
11/13/1967,0.0285
11/14/1967,0.0281
11/15/1967,0.0274
11/16/1967,0.0273
11/17/1967,0.0263
11/20/1967,0.026
11/21/1967,0.0253
11/22/1967,0.0243
11/24/1967,0.0254
11/27/1967,0.0247
11/28/1967,0.0242
11/29/1967,0.0227
11/30/1967,0.0224
12/1/1967,0.0229
12/4/1967,0.0223
12/5/1967,0.0224
12/6/1967,0.0235
12/7/1967,0.0244
12/8/1967,0.0241
12/11/1967,0.0252
12/12/1967,0.0252
12/13/1967,0.0254
12/14/1967,0.0247
12/15/1967,0.0256
12/18/1967,0.0249
12/19/1967,0.0253
12/20/1967,0.0261
12/21/1967,0.0258
12/22/1967,0.0255
12/26/1967,0.026
12/27/1967,0.0266
12/28/1967,0.0258
12/29/1967,0.0252
1/2/1968,0.0254
1/3/1968,0.0248
1/4/1968,0.0239
1/5/1968,0.0238
1/8/1968,0.0233
1/9/1968,0.023
1/10/1968,0.0233
1/11/1968,0.0242
1/12/1968,0.0238
1/15/1968,0.0231
1/16/1968,0.0234
1/17/1968,0.0242
1/18/1968,0.0245
1/19/1968,0.0247
1/22/1968,0.0245
1/23/1968,0.0247
1/24/1968,0.025
1/25/1968,0.0255
1/26/1968,0.0252
1/29/1968,0.0243
1/30/1968,0.0244
1/31/1968,0.0243
2/1/1968,0.0247
2/2/1968,0.0242
2/5/1968,0.0237
2/6/1968,0.0236
2/7/1968,0.0236
2/8/1968,0.0239
2/9/1968,0.0236
2/13/1968,0.0226
2/14/1968,0.0226
2/15/1968,0.0229
2/16/1968,0.0235
2/19/1968,0.0231
2/20/1968,0.0224
2/21/1968,0.0223
2/23/1968,0.0217
2/26/1968,0.0218
2/27/1968,0.0217
2/28/1968,0.0222
2/29/1968,0.022
3/1/1968,0.0218
3/4/1968,0.021
3/5/1968,0.0207
3/6/1968,0.0203
3/7/1968,0.0207
3/8/1968,0.0206
3/11/1968,0.0207
3/12/1968,0.0205
3/13/1968,0.0209
3/14/1968,0.0214
3/15/1968,0.0215
3/18/1968,0.0206
3/19/1968,0.0204
3/20/1968,0.0208
3/21/1968,0.02
3/22/1968,0.0199
3/25/1968,0.0187
3/26/1968,0.0191
3/27/1968,0.0188
3/28/1968,0.0188
3/29/1968,0.019
4/1/1968,0.0189
4/2/1968,0.0188
4/3/1968,0.0183
4/4/1968,0.0178
4/5/1968,0.0177
4/8/1968,0.0177
4/10/1968,0.0183
4/11/1968,0.019
4/15/1968,0.0194
4/16/1968,0.0189
4/17/1968,0.021
4/18/1968,0.0212
4/19/1968,0.0205
4/22/1968,0.0211
4/23/1968,0.0213
4/24/1968,0.0212
4/25/1968,0.0211
4/26/1968,0.0215
4/29/1968,0.0209
4/30/1968,0.0203
5/1/1968,0.0199
5/2/1968,0.0205
5/3/1968,0.0207
5/6/1968,0.0206
5/7/1968,0.0206
5/8/1968,0.0203
5/9/1968,0.0209
5/10/1968,0.0206
5/13/1968,0.021
5/14/1968,0.0214
5/15/1968,0.0219
5/16/1968,0.0217
5/17/1968,0.0216
5/20/1968,0.0223
5/21/1968,0.0218
5/22/1968,0.0212
5/23/1968,0.0212
5/24/1968,0.0211
5/27/1968,0.0211
5/28/1968,0.0214
5/29/1968,0.0202
5/31/1968,0.0192
6/3/1968,0.0183
6/4/1968,0.0184
6/5/1968,0.0196
6/6/1968,0.0197
6/7/1968,0.019
6/10/1968,0.0182
6/11/1968,0.0185
6/12/1968,0.0192
6/13/1968,0.0196
6/14/1968,0.0204
6/17/1968,0.0202
6/18/1968,0.0205
6/19/1968,0.0206
6/20/1968,0.0215
6/21/1968,0.0212
6/24/1968,0.0213
6/25/1968,0.0208
6/26/1968,0.0203
6/27/1968,0.0195
6/28/1968,0.0199
7/1/1968,0.0196
7/2/1968,0.0205
7/3/1968,0.0204
7/8/1968,0.02
7/9/1968,0.0194
7/10/1968,0.0192
7/11/1968,0.019
7/12/1968,0.0191
7/15/1968,0.019
7/16/1968,0.0196
7/17/1968,0.0189
7/18/1968,0.019
7/19/1968,0.0191
7/22/1968,0.0197
7/23/1968,0.0194
7/24/1968,0.0194
7/25/1968,0.0196
7/26/1968,0.0196
7/29/1968,0.0189
7/30/1968,0.0191
7/31/1968,0.0191
8/1/1968,0.0192
8/2/1968,0.0194
8/5/1968,0.0195
8/6/1968,0.0198
8/7/1968,0.0194
8/8/1968,0.0189
8/9/1968,0.0186
8/12/1968,0.0188
8/13/1968,0.0182
8/14/1968,0.0177
8/15/1968,0.0181
8/16/1968,0.0177
8/19/1968,0.0176
8/20/1968,0.0177
8/21/1968,0.0174
8/22/1968,0.0172
8/23/1968,0.0166
8/26/1968,0.016
8/27/1968,0.016
8/28/1968,0.0161
8/29/1968,0.0165
8/30/1968,0.0163
9/3/1968,0.0153
9/4/1968,0.0151
9/5/1968,0.0155
9/6/1968,0.0155
9/9/1968,0.0149
9/10/1968,0.0148
9/11/1968,0.0159
9/12/1968,0.0169
9/13/1968,0.0171
9/16/1968,0.0188
9/17/1968,0.0189
9/18/1968,0.019
9/19/1968,0.0199
9/20/1968,0.0198
9/23/1968,0.0194
9/24/1968,0.0204
9/25/1968,0.0208
9/26/1968,0.0199
9/27/1968,0.0207
9/30/1968,0.0202
10/1/1968,0.0197
10/2/1968,0.0199
10/3/1968,0.02
10/4/1968,0.0195
10/7/1968,0.0197
10/8/1968,0.0194
10/9/1968,0.0198
10/10/1968,0.0206
10/11/1968,0.0218
10/14/1968,0.0212
10/15/1968,0.0219
10/16/1968,0.0225
10/17/1968,0.0225
10/18/1968,0.0233
10/21/1968,0.0236
10/22/1968,0.0252
10/23/1968,0.0263
10/24/1968,0.0255
10/25/1968,0.0255
10/28/1968,0.0255
10/29/1968,0.0266
10/30/1968,0.0277
10/31/1968,0.0276
11/1/1968,0.0268
11/4/1968,0.0277
11/6/1968,0.0276
11/7/1968,0.0277
11/8/1968,0.0279
11/12/1968,0.027
11/13/1968,0.0265
11/14/1968,0.0287
11/15/1968,0.0295
11/18/1968,0.0305
11/19/1968,0.03
11/20/1968,0.0302
11/21/1968,0.0297
11/22/1968,0.0297
11/25/1968,0.0296
11/26/1968,0.0297
11/27/1968,0.031
11/29/1968,0.0313
12/2/1968,0.031
12/3/1968,0.0309
12/4/1968,0.0309
12/5/1968,0.0318
12/6/1968,0.0311
12/9/1968,0.0308
12/10/1968,0.0296
12/11/1968,0.0303
12/12/1968,0.0308
12/13/1968,0.0303
12/16/1968,0.0297
12/17/1968,0.0297
12/18/1968,0.0297
12/19/1968,0.0299
12/20/1968,0.0301
12/23/1968,0.0314
12/24/1968,0.0313
12/26/1968,0.0309
12/27/1968,0.0312
12/30/1968,0.0308
12/31/1968,0.0308
1/2/1969,0.0311
1/3/1969,0.0312
1/6/1969,0.0309
1/7/1969,0.0306
1/8/1969,0.0299
1/9/1969,0.0296
1/10/1969,0.0297
1/13/1969,0.0302
1/14/1969,0.0305
1/15/1969,0.0307
1/16/1969,0.0307
1/17/1969,0.0306
1/20/1969,0.0308
1/21/1969,0.0298
1/22/1969,0.0299
1/23/1969,0.0303
1/24/1969,0.0306
1/27/1969,0.0299
1/28/1969,0.0305
1/29/1969,0.0305
1/30/1969,0.0307
1/31/1969,0.0305
2/3/1969,0.0304
2/4/1969,0.0305
2/5/1969,0.0307
2/6/1969,0.0308
2/7/1969,0.0319
2/11/1969,0.0332
2/13/1969,0.032
2/14/1969,0.0318
2/17/1969,0.0324
2/18/1969,0.0336
2/19/1969,0.0345
2/20/1969,0.0341
2/24/1969,0.035
2/25/1969,0.0347
2/26/1969,0.0348
2/27/1969,0.0345
2/28/1969,0.0356
3/3/1969,0.0359
3/4/1969,0.0354
3/5/1969,0.0356
3/6/1969,0.0359
3/7/1969,0.0359
3/10/1969,0.0367
3/11/1969,0.0375
3/12/1969,0.0379
3/13/1969,0.0377
3/14/1969,0.0372
3/17/1969,0.0379
3/18/1969,0.0386
3/19/1969,0.0388
3/20/1969,0.0386
3/21/1969,0.039
3/24/1969,0.0394
3/25/1969,0.0402
3/26/1969,0.0399
3/27/1969,0.0394
3/28/1969,0.0381
4/1/1969,0.0391
4/2/1969,0.0384
4/3/1969,0.0375
4/7/1969,0.0374
4/8/1969,0.0378
4/9/1969,0.0392
4/10/1969,0.0402
4/11/1969,0.0404
4/14/1969,0.0387
4/15/1969,0.0392
4/16/1969,0.0385
4/17/1969,0.0401
4/18/1969,0.04
4/21/1969,0.0402
4/22/1969,0.0404
4/23/1969,0.0391
4/24/1969,0.0373
4/25/1969,0.0379
4/28/1969,0.037
4/29/1969,0.0377
4/30/1969,0.0371
5/1/1969,0.0364
5/2/1969,0.0379
5/5/1969,0.0384
5/6/1969,0.0379
5/7/1969,0.0371
5/8/1969,0.0372
5/9/1969,0.0376
5/12/1969,0.037
5/13/1969,0.0385
5/14/1969,0.0389
5/15/1969,0.0397
5/16/1969,0.0386
5/19/1969,0.0384
5/20/1969,0.039
5/21/1969,0.0391
5/22/1969,0.0396
5/23/1969,0.0395
5/26/1969,0.04
5/27/1969,0.0396
5/28/1969,0.0402
5/29/1969,0.04
6/2/1969,0.0403
6/3/1969,0.0394
6/4/1969,0.0399
6/5/1969,0.0405
6/6/1969,0.0402
6/9/1969,0.0401
6/10/1969,0.04
6/11/1969,0.0395
6/12/1969,0.0402
6/13/1969,0.0413
6/16/1969,0.0393
6/17/1969,0.0398
6/18/1969,0.0403
6/19/1969,0.0399
6/20/1969,0.0401
6/23/1969,0.0397
6/24/1969,0.0394
6/25/1969,0.0393
6/26/1969,0.0388
6/27/1969,0.0391
6/30/1969,0.0394
7/1/1969,0.0391
7/2/1969,0.0392
7/3/1969,0.0392
7/7/1969,0.0382
7/8/1969,0.0385
7/9/1969,0.039
7/10/1969,0.039
7/11/1969,0.0391
7/14/1969,0.0388
7/15/1969,0.0382
7/16/1969,0.0383
7/17/1969,0.0376
7/18/1969,0.0369
7/22/1969,0.0373
7/23/1969,0.0354
7/24/1969,0.0337
7/25/1969,0.0342
7/28/1969,0.0345
7/29/1969,0.0342
7/30/1969,0.035
7/31/1969,0.0358
8/1/1969,0.0362
8/4/1969,0.0356
8/5/1969,0.0342
8/6/1969,0.0347
8/7/1969,0.0349
8/8/1969,0.0362
8/11/1969,0.0355
8/12/1969,0.0343
8/13/1969,0.0324
8/14/1969,0.0316
8/15/1969,0.0317
8/18/1969,0.0312
8/19/1969,0.0289
8/20/1969,0.0276
8/21/1969,0.0292
8/22/1969,0.0294
8/25/1969,0.0281
8/26/1969,0.0293
8/27/1969,0.0316
8/28/1969,0.032
8/29/1969,0.0324
9/2/1969,0.0325
9/3/1969,0.0311
9/4/1969,0.0308
9/5/1969,0.0308
9/8/1969,0.0303
9/9/1969,0.0311
9/10/1969,0.0317
9/11/1969,0.0305
9/12/1969,0.031
9/15/1969,0.0309
9/16/1969,0.0307
9/17/1969,0.0322
9/18/1969,0.0318
9/19/1969,0.0328
9/22/1969,0.0334
9/23/1969,0.0333
9/24/1969,0.0335
9/25/1969,0.033
9/26/1969,0.0328
9/29/1969,0.0323
9/30/1969,0.0329
10/1/1969,0.0322
10/2/1969,0.0313
10/3/1969,0.0315
10/6/1969,0.0314
10/7/1969,0.0313
10/8/1969,0.0317
10/9/1969,0.032
10/10/1969,0.0329
10/14/1969,0.0328
10/15/1969,0.0329
10/16/1969,0.033
10/17/1969,0.0338
10/20/1969,0.0356
10/21/1969,0.0348
10/22/1969,0.0348
10/23/1969,0.0353
10/24/1969,0.036
10/27/1969,0.036
10/28/1969,0.0347
10/29/1969,0.0351
10/30/1969,0.0347
10/31/1969,0.0344
11/3/1969,0.0344
11/5/1969,0.0341
11/6/1969,0.0346
11/7/1969,0.035
11/10/1969,0.035
11/12/1969,0.0354
11/13/1969,0.0351
11/14/1969,0.0325
11/17/1969,0.0319
11/18/1969,0.0318
11/19/1969,0.0317
11/20/1969,0.0314
11/21/1969,0.0313
11/24/1969,0.0309
11/25/1969,0.0308
11/26/1969,0.032
11/28/1969,0.0321
12/1/1969,0.0313
12/2/1969,0.031
12/3/1969,0.0312
12/4/1969,0.0309
12/5/1969,0.0302
12/8/1969,0.0294
12/9/1969,0.0295
12/10/1969,0.03
12/11/1969,0.0297
12/12/1969,0.0297
12/15/1969,0.0303
12/16/1969,0.0305
12/17/1969,0.0295
12/18/1969,0.0304
12/19/1969,0.0304
12/22/1969,0.0304
12/23/1969,0.0301
12/24/1969,0.0303
12/29/1969,0.03
12/30/1969,0.0288
12/31/1969,0.0288
1/5/1970,0.0297
1/6/1970,0.0306
1/7/1970,0.0313
1/8/1970,0.0323
1/9/1970,0.0322
1/12/1970,0.0315
1/13/1970,0.0336
1/14/1970,0.0327
1/15/1970,0.0328
1/16/1970,0.0337
1/19/1970,0.0336
1/20/1970,0.0327
1/21/1970,0.0328
1/22/1970,0.0325
1/23/1970,0.0327
1/26/1970,0.0334
1/27/1970,0.0338
1/28/1970,0.0332
1/29/1970,0.0334
1/30/1970,0.0329
2/2/1970,0.0329
2/3/1970,0.0324
2/4/1970,0.0317
2/5/1970,0.0317
2/6/1970,0.0313
2/9/1970,0.0327
2/10/1970,0.0314
2/11/1970,0.0306
2/13/1970,0.0314
2/16/1970,0.0319
2/17/1970,0.0327
2/18/1970,0.0334
2/19/1970,0.034
2/20/1970,0.0336
2/24/1970,0.0347
2/25/1970,0.0345
2/26/1970,0.0346
2/27/1970,0.0339
3/2/1970,0.0336
3/3/1970,0.0343
3/4/1970,0.0338
3/5/1970,0.0338
3/6/1970,0.0337
3/9/1970,0.0343
3/10/1970,0.0351
3/11/1970,0.0353
3/12/1970,0.0346
3/13/1970,0.0342
3/16/1970,0.0346
3/17/1970,0.035
3/18/1970,0.0357
3/19/1970,0.0354
3/20/1970,0.036
3/23/1970,0.0358
3/24/1970,0.0362
3/25/1970,0.0356
3/26/1970,0.0355
3/30/1970,0.0353
3/31/1970,0.0357
4/1/1970,0.0363
4/2/1970,0.0367
4/3/1970,0.0367
4/6/1970,0.0363
4/7/1970,0.0354
4/8/1970,0.0344
4/9/1970,0.0348
4/10/1970,0.0345
4/13/1970,0.0346
4/14/1970,0.0349
4/15/1970,0.0351
4/16/1970,0.0356
4/17/1970,0.0368
4/20/1970,0.0374
4/21/1970,0.037
4/22/1970,0.0378
4/23/1970,0.0384
4/24/1970,0.0379
4/27/1970,0.0385
4/28/1970,0.0388
4/29/1970,0.0393
4/30/1970,0.0393
5/1/1970,0.0396
5/4/1970,0.039
5/5/1970,0.0387
5/6/1970,0.0382
5/7/1970,0.0381
5/8/1970,0.0379
5/11/1970,0.0371
5/12/1970,0.038
5/13/1970,0.0384
5/14/1970,0.0375
5/15/1970,0.0374
5/18/1970,0.0374
5/19/1970,0.0378
5/20/1970,0.0367
5/21/1970,0.0366
5/22/1970,0.0371
5/25/1970,0.037
5/26/1970,0.0382
5/27/1970,0.0378
5/28/1970,0.0381
6/1/1970,0.0379
6/2/1970,0.0372
6/3/1970,0.0376
6/4/1970,0.0371
6/5/1970,0.0377
6/8/1970,0.0378
6/9/1970,0.0384
6/10/1970,0.0376
6/11/1970,0.0388
6/12/1970,0.0394
6/15/1970,0.0397
6/16/1970,0.0393
6/17/1970,0.0388
6/18/1970,0.0386
6/19/1970,0.0389
6/22/1970,0.0396
6/23/1970,0.0388
6/24/1970,0.0388
6/25/1970,0.0389
6/26/1970,0.0395
6/29/1970,0.0399
6/30/1970,0.0397
7/1/1970,0.0392
7/2/1970,0.0394
7/6/1970,0.0395
7/7/1970,0.0386
7/8/1970,0.0382
7/9/1970,0.0386
7/10/1970,0.0389
7/13/1970,0.0391
7/14/1970,0.0392
7/15/1970,0.0395
7/16/1970,0.0396
7/17/1970,0.0392
7/20/1970,0.0394
7/21/1970,0.0394
7/22/1970,0.039
7/23/1970,0.0387
7/24/1970,0.0388
7/27/1970,0.039
7/28/1970,0.0383
7/29/1970,0.0384
7/30/1970,0.0371
7/31/1970,0.0376
8/3/1970,0.0374
8/4/1970,0.0375
8/5/1970,0.038
8/6/1970,0.0388
8/7/1970,0.0384
8/10/1970,0.038
8/11/1970,0.0378
8/12/1970,0.0381
8/13/1970,0.0384
8/14/1970,0.0388
8/17/1970,0.0388
8/18/1970,0.0399
8/19/1970,0.0395
8/20/1970,0.0395
8/21/1970,0.04
8/24/1970,0.0417
8/25/1970,0.0417
8/26/1970,0.0407
8/27/1970,0.0408
8/28/1970,0.0413
8/31/1970,0.0412
9/1/1970,0.0403
9/2/1970,0.0396
9/3/1970,0.0397
9/4/1970,0.0403
9/8/1970,0.0404
9/9/1970,0.0405
9/10/1970,0.0414
9/11/1970,0.041
9/14/1970,0.0386
9/15/1970,0.0378
9/16/1970,0.037
9/17/1970,0.0371
9/18/1970,0.0371
9/21/1970,0.0371
9/22/1970,0.0371
9/23/1970,0.0371
9/24/1970,0.0371
9/25/1970,0.0373
9/28/1970,0.0376
9/29/1970,0.0383
9/30/1970,0.038
10/1/1970,0.0377
10/2/1970,0.0377
10/5/1970,0.0377
10/6/1970,0.0381
10/7/1970,0.0379
10/8/1970,0.0378
10/9/1970,0.038
10/13/1970,0.0384
10/14/1970,0.0385
10/15/1970,0.0384
10/16/1970,0.0387
10/19/1970,0.0391
10/20/1970,0.0394
10/21/1970,0.0396
10/22/1970,0.0394
10/23/1970,0.04
10/26/1970,0.0398
10/27/1970,0.0399
10/28/1970,0.0397
10/29/1970,0.0402
10/30/1970,0.0409
11/2/1970,0.0407
11/4/1970,0.0415
11/5/1970,0.042
11/6/1970,0.0425
11/9/1970,0.0422
11/10/1970,0.0414
11/12/1970,0.0413
11/13/1970,0.0418
11/16/1970,0.0416
11/17/1970,0.0418
11/18/1970,0.0418
11/19/1970,0.0421
11/20/1970,0.044
11/23/1970,0.0437
11/24/1970,0.0426
11/25/1970,0.0431
11/27/1970,0.0425
11/30/1970,0.0424
12/1/1970,0.0424
12/2/1970,0.0413
12/3/1970,0.0407
12/4/1970,0.0412
12/7/1970,0.0418
12/8/1970,0.0415
12/9/1970,0.0411
12/10/1970,0.0407
12/11/1970,0.0411
12/14/1970,0.0408
12/15/1970,0.0419
12/16/1970,0.0419
12/17/1970,0.0423
12/18/1970,0.0422
12/21/1970,0.0427
12/22/1970,0.0423
12/23/1970,0.0429
12/24/1970,0.0426
12/28/1970,0.0435
12/29/1970,0.0434
12/30/1970,0.0438
12/31/1970,0.0436
1/4/1971,0.0439
1/5/1971,0.0454
1/6/1971,0.0455
1/7/1971,0.045
1/8/1971,0.0456
1/11/1971,0.0455
1/12/1971,0.0459
1/13/1971,0.0483
1/14/1971,0.0478
1/15/1971,0.0504
1/18/1971,0.0488
1/19/1971,0.0474
1/20/1971,0.049
1/21/1971,0.05
1/22/1971,0.0495
1/25/1971,0.05
1/26/1971,0.0498
1/27/1971,0.0519
1/28/1971,0.0511
1/29/1971,0.0525
2/1/1971,0.0505
2/2/1971,0.0492
2/3/1971,0.0489
2/4/1971,0.0484
2/5/1971,0.0471
2/8/1971,0.048
2/9/1971,0.0474
2/10/1971,0.0463
2/11/1971,0.0469
2/16/1971,0.0501
2/17/1971,0.0492
2/18/1971,0.0492
2/19/1971,0.0496
2/22/1971,0.0485
2/23/1971,0.0483
2/24/1971,0.0491
2/25/1971,0.0483
2/26/1971,0.0483
3/1/1971,0.0482
3/2/1971,0.048
3/3/1971,0.0481
3/4/1971,0.0486
3/5/1971,0.0496
3/8/1971,0.0497
3/9/1971,0.0501
3/10/1971,0.0511
3/11/1971,0.0494
3/12/1971,0.0466
3/15/1971,0.045
3/16/1971,0.046
3/17/1971,0.0454
3/18/1971,0.0447
3/19/1971,0.0436
3/22/1971,0.0433
3/23/1971,0.0446
3/24/1971,0.0455
3/25/1971,0.0459
3/26/1971,0.0463
3/29/1971,0.0471
3/30/1971,0.046
3/31/1971,0.0463
4/1/1971,0.0468
4/2/1971,0.0462
4/5/1971,0.0457
4/6/1971,0.0466
4/7/1971,0.0472
4/8/1971,0.0482
4/12/1971,0.0481
4/13/1971,0.0471
4/14/1971,0.0467
4/15/1971,0.047
4/16/1971,0.0471
4/19/1971,0.0471
4/20/1971,0.0469
4/21/1971,0.0463
4/22/1971,0.0462
4/23/1971,0.0461
4/26/1971,0.0456
4/27/1971,0.0445
4/28/1971,0.0451
4/29/1971,0.045
4/30/1971,0.0446
5/3/1971,0.0443
5/4/1971,0.0433
5/5/1971,0.0438
5/6/1971,0.0438
5/7/1971,0.0438
5/10/1971,0.0436
5/11/1971,0.0441
5/12/1971,0.0451
5/13/1971,0.0451
5/14/1971,0.0446
5/17/1971,0.0438
5/18/1971,0.0443
5/19/1971,0.0447
5/20/1971,0.0443
5/21/1971,0.044
5/24/1971,0.0439
5/25/1971,0.0434
5/26/1971,0.0433
5/27/1971,0.0431
5/28/1971,0.0427
6/1/1971,0.0416
6/2/1971,0.0415
6/3/1971,0.0418
6/4/1971,0.0417
6/7/1971,0.0411
6/8/1971,0.0415
6/9/1971,0.0414
6/10/1971,0.0408
6/11/1971,0.0401
6/14/1971,0.0406
6/15/1971,0.0411
6/16/1971,0.0414
6/17/1971,0.042
6/18/1971,0.0424
6/21/1971,0.0418
6/22/1971,0.0428
6/23/1971,0.0433
6/24/1971,0.0427
6/25/1971,0.0431
6/28/1971,0.0432
6/29/1971,0.0433
6/30/1971,0.042
7/1/1971,0.0424
7/2/1971,0.0424
7/6/1971,0.0433
7/7/1971,0.0428
7/8/1971,0.0425
7/9/1971,0.0421
7/12/1971,0.0415
7/13/1971,0.0417
7/14/1971,0.0417
7/15/1971,0.0422
7/16/1971,0.0418
7/19/1971,0.0416
7/20/1971,0.0414
7/21/1971,0.0426
7/22/1971,0.0424
7/23/1971,0.0418
7/26/1971,0.0421
7/27/1971,0.0426
7/28/1971,0.0439
7/29/1971,0.0436
7/30/1971,0.0432
8/2/1971,0.0435
8/3/1971,0.0443
8/4/1971,0.0446
8/5/1971,0.0442
8/6/1971,0.0449
8/9/1971,0.0452
8/10/1971,0.0447
8/11/1971,0.0442
8/12/1971,0.0444
8/13/1971,0.0452
8/16/1971,0.0457
8/17/1971,0.0455
8/18/1971,0.0459
8/19/1971,0.0452
8/20/1971,0.0453
8/23/1971,0.0433
8/24/1971,0.0436
8/25/1971,0.0432
8/26/1971,0.0436
8/27/1971,0.0432
8/30/1971,0.042
8/31/1971,0.0421
9/1/1971,0.0423
9/2/1971,0.0423
9/3/1971,0.0424
9/7/1971,0.0409
9/8/1971,0.0395
9/9/1971,0.0402
9/10/1971,0.0401
9/13/1971,0.041
9/14/1971,0.0407
9/15/1971,0.0393
9/16/1971,0.0391
9/17/1971,0.038
9/20/1971,0.0387
9/21/1971,0.0394
9/22/1971,0.0396
9/23/1971,0.0397
9/24/1971,0.0395
9/27/1971,0.0419
9/28/1971,0.0426
9/29/1971,0.0438
9/30/1971,0.0456
10/1/1971,0.0473
10/4/1971,0.0468
10/5/1971,0.0472
10/6/1971,0.0475
10/7/1971,0.0482
10/8/1971,0.0476
10/12/1971,0.0478
10/13/1971,0.049
10/14/1971,0.0476
10/15/1971,0.0474
10/18/1971,0.0477
10/19/1971,0.0476
10/20/1971,0.0482
10/21/1971,0.0484
10/22/1971,0.0487
10/26/1971,0.0482
10/27/1971,0.0496
10/28/1971,0.049
10/29/1971,0.0485
11/1/1971,0.0488
11/3/1971,0.0485
11/4/1971,0.0486
11/5/1971,0.0475
11/8/1971,0.0476
11/9/1971,0.0479
11/10/1971,0.0477
11/11/1971,0.0473
11/12/1971,0.0475
11/15/1971,0.0471
11/16/1971,0.048
11/17/1971,0.0484
11/18/1971,0.0486
11/19/1971,0.0485
11/22/1971,0.0497
11/23/1971,0.0495
11/24/1971,0.051
11/26/1971,0.0508
11/29/1971,0.0512
11/30/1971,0.0515
12/1/1971,0.0519
12/2/1971,0.0511
12/3/1971,0.052
12/6/1971,0.0513
12/7/1971,0.0511
12/8/1971,0.0514
12/9/1971,0.0519
12/10/1971,0.0535
12/13/1971,0.0555
12/14/1971,0.0588
12/15/1971,0.0621
12/16/1971,0.0615
12/17/1971,0.0662
12/20/1971,0.0685
12/21/1971,0.0687
12/22/1971,0.0739
12/23/1971,0.0789
12/27/1971,0.0739
12/28/1971,0.0746
12/29/1971,0.0755
12/30/1971,0.0799
1/3/1972,0.0849
1/4/1972,0.0845
1/5/1972,0.0886
1/6/1972,0.0835
1/7/1972,0.0819
1/10/1972,0.0865
1/11/1972,0.0825
1/12/1972,0.0771
1/13/1972,0.0823
1/14/1972,0.0826
1/17/1972,0.0843
1/18/1972,0.0806
1/19/1972,0.084
1/20/1972,0.085
1/21/1972,0.089
1/24/1972,0.0854
1/25/1972,0.0868
1/26/1972,0.0831
1/27/1972,0.084
1/28/1972,0.085
1/31/1972,0.0863
2/1/1972,0.0867
2/2/1972,0.0919
2/3/1972,0.0926
2/4/1972,0.093
2/7/1972,0.0879
2/8/1972,0.0871
2/9/1972,0.0837
2/10/1972,0.0857
2/11/1972,0.0858
2/14/1972,0.0855
2/15/1972,0.0858
2/16/1972,0.084
2/17/1972,0.0843
2/18/1972,0.086
2/22/1972,0.0852
2/23/1972,0.0858
2/24/1972,0.0868
2/25/1972,0.0869
2/28/1972,0.089
2/29/1972,0.0912
3/1/1972,0.0934
3/2/1972,0.094
3/3/1972,0.0955
3/6/1972,0.0991
3/7/1972,0.098
3/8/1972,0.0981
3/9/1972,0.101
3/10/1972,0.0992
3/13/1972,0.0959
3/14/1972,0.0913
3/15/1972,0.0904
3/16/1972,0.086
3/17/1972,0.081
3/20/1972,0.0838
3/21/1972,0.0867
3/22/1972,0.0818
3/23/1972,0.0768
3/24/1972,0.0741
3/27/1972,0.0824
3/28/1972,0.078
3/29/1972,0.0784
3/30/1972,0.0803
4/4/1972,0.0816
4/5/1972,0.0816
4/6/1972,0.076
4/7/1972,0.0738
4/10/1972,0.069
4/11/1972,0.0645
4/12/1972,0.0682
4/13/1972,0.0672
4/14/1972,0.0679
4/17/1972,0.071
4/18/1972,0.0763
4/19/1972,0.0779
4/20/1972,0.0772
4/21/1972,0.0746
4/24/1972,0.0745
4/25/1972,0.0764
4/26/1972,0.0725
4/27/1972,0.0719
4/28/1972,0.0758
5/1/1972,0.0756
5/2/1972,0.0767
5/3/1972,0.074
5/4/1972,0.0736
5/5/1972,0.0729
5/8/1972,0.0721
5/9/1972,0.0717
5/10/1972,0.0691
5/11/1972,0.0643
5/12/1972,0.065
5/15/1972,0.0662
5/16/1972,0.0678
5/17/1972,0.0673
5/18/1972,0.0676
5/19/1972,0.0708
5/22/1972,0.0723
5/23/1972,0.0732
5/24/1972,0.0745
5/25/1972,0.0736
