date,value
1937-07-01,0.6299999999999999
1937-08-01,0.6300000000000003
1937-09-01,0.6799999999999997
1937-10-01,0.6800000000000002
1937-11-01,0.6600000000000001
1937-12-01,0.6400000000000001
1938-01-01,0.6099999999999999
1938-02-01,0.6600000000000001
1938-03-01,0.6900000000000004
1938-04-01,0.79
1938-05-01,0.73
1938-06-01,0.7799999999999998
1938-07-01,0.7600000000000002
1938-08-01,0.7400000000000002
1938-09-01,0.7799999999999998
1938-10-01,0.7399999999999998
1938-11-01,0.71
1938-12-01,0.7000000000000002
1939-01-01,0.6499999999999999
1939-02-01,0.6499999999999999
1939-03-01,0.6500000000000004
1939-04-01,0.7000000000000002
1939-05-01,0.6600000000000001
1939-06-01,0.6200000000000001
1939-07-01,0.6000000000000001
1939-08-01,0.6600000000000001
1939-09-01,0.9900000000000002
1939-10-01,0.8999999999999999
1939-11-01,0.7599999999999998
1939-12-01,0.7199999999999998
1940-01-01,0.6699999999999999
1940-02-01,0.6699999999999999
1940-03-01,0.6699999999999999
1940-04-01,0.6699999999999999
1940-05-01,0.81
1940-06-01,0.8599999999999999
1940-07-01,0.7999999999999998
1940-08-01,0.79
1940-09-01,0.7799999999999998
1940-10-01,0.77
1940-11-01,0.76
1940-12-01,0.74
1941-01-01,0.8
1941-02-01,0.7899999999999998
1941-03-01,0.7599999999999998
1941-04-01,0.7399999999999998
1941-05-01,0.69
1941-06-01,0.6099999999999999
1941-07-01,0.5300000000000002
1941-08-01,0.4900000000000002
1941-09-01,0.45999999999999996
1941-10-01,0.3999999999999999
1941-11-01,0.3400000000000003
1941-12-01,0.3799999999999999
1942-01-01,0.3700000000000001
1942-02-01,0.3900000000000001
1942-03-01,0.3999999999999999
1942-04-01,0.3700000000000001
1942-05-01,0.3900000000000001
1942-06-01,0.3900000000000001
1942-07-01,0.3599999999999999
1942-08-01,0.33999999999999986
1942-09-01,0.3299999999999996
1942-10-01,0.3299999999999996
1942-11-01,0.31999999999999984
1942-12-01,0.33999999999999986
1943-01-01,0.31999999999999984
1943-02-01,0.2999999999999998
1943-03-01,0.2899999999999996
1943-04-01,0.2899999999999996
1943-05-01,0.27
1943-06-01,0.25
1943-07-01,0.20999999999999996
1943-08-01,0.20999999999999996
1943-09-01,0.20999999999999996
1943-10-01,0.2200000000000002
1943-11-01,0.22999999999999998
1943-12-01,0.26000000000000023
1944-01-01,0.2400000000000002
1944-02-01,0.27
1944-03-01,0.28000000000000025
1944-04-01,0.29000000000000004
1944-05-01,0.29000000000000004
1944-06-01,0.2999999999999998
1944-07-01,0.29000000000000004
1944-08-01,0.29000000000000004
1944-09-01,0.31000000000000005
1944-10-01,0.3200000000000003
1944-11-01,0.33000000000000007
1944-12-01,0.3200000000000003
1945-01-01,0.31999999999999984
1945-02-01,0.29000000000000004
1945-03-01,0.28000000000000025
1945-04-01,0.2799999999999998
1945-05-01,0.31000000000000005
1945-06-01,0.31000000000000005
1945-07-01,0.3200000000000003
1945-08-01,0.33999999999999986
1945-09-01,0.3700000000000001
1945-10-01,0.3799999999999999
